,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
104,0.9252559842308065,0.9288273754104436,0.9265385079777034,0.9152913538810944,0.920224087177215,0.9142899997397069,0.9413540581151263,0.9206935219782434,0.9775189104987381,0.8951338432205892,0.880552236923681,0.8587531356635691,0.9022287368185687,0.8310573990233777,0.8264143498342593,0.8282491660090301,0.6715120890722024,0.9358218385131134,0.9371025275090831,0.9536334394723789,0.9320965456981088,0.9477439857662032,0.6679095431276485,0.9229104753911901,0.9205650828438621,0.9119159685685184,0.9289754995890461,0.9267155237162018,0.916913299599563,0.9229104753911901,0.6715120890722024,0.6715120890722024,0.8854732303571089,0.9229104753911901,0.8890363135942605,0.7556009467018414,0.9229104753911901,0.9124587207484811,0.9187310643740518,0.9126480132927137,0.9081088130221175,0.7644743092195685,0.8760784672188051,0.9080513151609112,0.9099215604782586,0.9087539269533119,0.9256112769988815,0.92629921054575,0.9173466416748096,0.9217535586704625,0.9057488467000678,0.9493331047307073,0.9262002238447842,0.9041646513390807,0.9147589622047554,0.921735780040046,0.9194893211594105,0.9198003414849417,0.9206397819546551,0.8657336396952884,0.8868851213277155,0.9283733654719468,0.9225175666353007,0.9215275462016217,0.9202144440162641,0.9151352958321806,0.9134111917694733,0.9539481894077567,0.9394263498548936,0.9260731348509323,0.9298639197448708,0.9288948560851399,0.7011676255846759,0.9151769743230297,0.9060336694022779,0.9176583480820467,0.9206753146276656,0.9180754100465807,0.9179265243908482,0.6715120890722024,0.9547293308803436,0.9228622457914035,0.9266399530210527,0.9229104753911901,0.9229104753911901,0.9398094890627477,0.9285929612535102,0.9310598725214309,0.9279860782627168,0.8633574570440213,0.9193648293156785,0.9241192256922793,0.9196674400467074,0.9305908960609335,0.9316553502860458,0.9272670692339493,0.9179120760310627,0.9245984715517729,0.9216066383434027,0.9214519810631218,0.8093513823849051,0.7973721115813477,0.8250440127789719,0.9221730318252596,1.0000000000000002,0.9836006405703467,0.990873137017436,0.9229104753911901,0.9531249042064857,0.9477261940561008,0.9550319450441879,0.9229104753911901,0.7329885479309252,0.8232261629455105,0.7772385170820095,0.9405454688577464,0.9403808351128561,0.9423409094222687,0.9221662855904753,0.9293655943644384,0.9363168816342416
105,0.8519490897461538,0.8583973312578719,0.8540686266255875,0.8526888011634401,0.8580730633396676,0.852126141630214,0.8871239611203118,0.8551688229486561,0.9424147530784204,0.8328290460933709,0.8194637204564479,0.798906054165038,0.8404214600681778,0.742263251690657,0.7368100577517789,0.7390880716112488,0.6522491689259323,0.8821988676212184,0.8822703562697635,0.8993572543780275,0.867922030550365,0.8841716962037787,0.6228212911172119,0.8606079966713178,0.8584209334237063,0.8334718566883808,0.8620717526375282,0.8567940614395352,0.8554801052045431,0.8606079966713178,0.6522491689259323,0.6522491689259324,0.8010047155868918,0.8606079966713178,0.8290354811081151,0.7065657160100374,0.8606079966713178,0.848821302581588,0.8536831579603653,0.8488823576026365,0.8502031094408071,0.7279179766586923,0.8164444326107914,0.8387318044866316,0.8395437183096478,0.840398625936796,0.8530351826528682,0.8548937276146615,0.8393348947640898,0.8600238953575091,0.8502710692899194,0.8893183486621903,0.8701562379612521,0.8515048001574264,0.8407146569642134,0.8455796845965133,0.8569175452986796,0.8580668268152255,0.8585405034953701,0.7873663975339368,0.8050627371457506,0.8530964153425806,0.8637353636952396,0.8513230095170963,0.8564354268127637,0.8531865323397129,0.8504247829188161,0.8985721273870375,0.8798991952054831,0.8587876292616448,0.8609798613292096,0.8603158794203688,0.6786208394286343,0.8528772129066369,0.844315315390322,0.8552793326988037,0.8569791515779323,0.8536347446079519,0.8542915909956071,0.6522491689259323,0.8974023416536865,0.847333326285879,0.8562877727048925,0.8606079966713178,0.8606079966713178,0.872027380431925,0.857710797030669,0.8622374179323035,0.8523445003596625,0.8027117730816946,0.854835332113911,0.8579387688104906,0.8549704270660645,0.864506000549094,0.8677227371866852,0.8611077482049596,0.8520251966874368,0.8650140158077025,0.8611888128264301,0.861040548711829,0.717958270438163,0.7050586607912571,0.7338726224312146,0.8599203353576192,0.9836006405703467,1.0000000000000002,0.9826820121802786,0.8606079966713178,0.8933830856884136,0.882189440593738,0.8947131288227792,0.8606079966713178,0.6388007324532327,0.7363952190516397,0.7241985652452597,0.8848445525519262,0.8855133114083081,0.8862212244918626,0.8501121806103125,0.8607192155021882,0.865640023002357
106,0.9080033331410083,0.9157490737878073,0.9099292583934789,0.9114516126421252,0.9158462629308287,0.9102116677294028,0.9387686616281881,0.91635796773979,0.9776118338738161,0.8941674147706401,0.878743199364651,0.8566396112552057,0.8974859385720589,0.7775641061333659,0.7714939083873971,0.7741360282702139,0.6542208817513653,0.9263893030837251,0.9294481225561512,0.9472099870342052,0.9207040603309307,0.9337514598925873,0.6647552245998618,0.9185518707837718,0.9162175547590704,0.8882626575718692,0.9204395322895377,0.9114879026487679,0.9122387246968451,0.9185518707837718,0.6542208817513653,0.6542208817513654,0.8448959133573859,0.9185518707837718,0.8851579308560306,0.7499944618997162,0.9185518707837718,0.9101025442440909,0.9166138308292688,0.9107341496311427,0.8936223281397837,0.7527118331384833,0.871414818205618,0.8983524887759277,0.8982839489638118,0.899542001015089,0.908091804018304,0.9096448187589475,0.8895627065666113,0.9183031557378757,0.9007560431246268,0.9358885303511195,0.9185840992559579,0.8972515779606502,0.8925019462736085,0.892711889000849,0.9176492326377675,0.9188666743680497,0.9196544549186144,0.8499890940111455,0.8504145201909832,0.9051222340243607,0.9190633042039269,0.9061905363952486,0.9167995926833595,0.9115036740459902,0.91064651900738,0.9472991941762323,0.9314155855601026,0.9177604649168121,0.9185626366093318,0.9210116496987086,0.6844307118701686,0.9118419797511068,0.903802830971303,0.9129249742233156,0.9159527993212506,0.9150287783749512,0.9140043908533289,0.6542208817513653,0.9422068539597933,0.9015492928335109,0.9143417870654467,0.9185518707837718,0.9185518707837718,0.9220311010717606,0.9121306198311143,0.9197170148090227,0.9055861581137297,0.8598554782961866,0.9159538028514034,0.9194401553823802,0.9152635422611719,0.9216460039251253,0.9280441119146234,0.9180329081316648,0.9159023969360409,0.9161692961356913,0.9144634148420844,0.9100900623705432,0.7529970362416019,0.7376389050960447,0.771254557764078,0.917817909922838,0.990873137017436,0.9826820121802786,1.0,0.9185518707837718,0.9400098179422592,0.9298967330702591,0.9411031250673457,0.9185518707837718,0.6636341318485072,0.7647330013833024,0.7712182594446721,0.9383909627447602,0.9394238579715021,0.9402802216162879,0.8892580419006453,0.9079264204117485,0.9050860412022705
107,0.9773025533598527,0.9887989362716382,0.9805411290792355,0.9900436758984323,0.9970544855015815,0.989746657279455,0.9917739614386887,0.9828199585241147,0.9759000729485332,0.95949845891264,0.9451226169984621,0.9220172017616911,0.9709038299594653,0.8344852963070055,0.8272831280058223,0.8302699395997315,0.7071067811865475,0.9756353187843954,0.9773497214092095,0.9867384792587751,0.9762117524481763,0.9850234723745124,0.723699167944263,1.0,0.9974586998307351,0.9548151257129417,0.9955310815301379,0.9897782665572894,0.9931270663228415,1.0,0.7071067811865475,0.7071067811865476,0.9113223768657671,1.0,0.9622504486493763,0.8164965809277261,1.0,0.9832283754049399,0.9872313567694901,0.982521492892738,0.952269733673789,0.8164965809277261,0.9486832980505138,0.964862348261993,0.9651597739668232,0.9671355362697339,0.9803348022732657,0.9845813125962481,0.9605200322355045,0.9906461111399419,0.9655493790660441,0.9932333683907213,0.9613296352081974,0.9342938659399198,0.9667364890456636,0.9550792790056184,0.9806110613436704,0.9801651859409102,0.9824592264039224,0.8980265101338746,0.9183344781520572,0.9749134953100604,0.9755987641824658,0.9799578870122226,0.9913826021675203,0.9901936365074092,0.9826242638937454,0.9861166287845435,0.9937939464288174,0.9916006769192353,0.99262032945578,0.9923319250337548,0.7402472929987609,0.9835993154985285,0.9737400843193594,0.9832212974867716,0.9937153588708979,0.9878757023225027,0.9873785795083209,0.7071067811865475,0.9876540188813403,0.96152425785542,0.9765461505253913,1.0,1.0,0.9801960588196068,0.9839614543633647,0.9875708321838351,0.9723815490419325,0.925300290729397,0.9836730893353559,0.9839587730650563,0.9840317674102538,0.989927099484844,0.9948933741965776,0.9892536661710625,0.9863939238321437,0.9865750154580986,0.9846743326021153,0.9844854939943554,0.7994284085605873,0.785741700475552,0.818787349345971,0.9992009587217894,0.9229104753911901,0.8606079966713178,0.9185518707837718,1.0,0.9789852453190692,0.9750011487907947,0.9799275812610486,1.0,0.7071067811865475,0.7956291821688888,0.8390091467968095,0.9932849331630644,0.9928422875413042,0.9924380766821533,0.9391845220059711,0.9769083608599892,0.9513657378203202
108,0.986211361926564,0.9878912314903189,0.9887341963490182,0.9710447458019305,0.9761580000107515,0.9699261088017493,0.9896814829121362,0.9778356121417914,0.9718887774000565,0.9490183387968034,0.9341433849496721,0.9119924211054868,0.9682227203654511,0.8960422483409616,0.8915439769215526,0.8931763808342976,0.7026412063320753,0.9814294880469058,0.9815084995192337,0.9946915939848229,0.9893013184467485,0.9970339344379121,0.7086409909981152,0.9789852453190692,0.9764973499494319,0.9733882315623046,0.9893076526256057,0.985923885885732,0.9739598971126799,0.9789852453190692,0.7026412063320753,0.7026412063320754,0.9490083195657535,0.9789852453190692,0.9431605578855855,0.8257426676279539,0.9789852453190692,0.9671508141479377,0.9734291623634038,0.9684669049250869,0.9557608909995653,0.8053391424104027,0.9296766278999858,0.9695622347005535,0.9722443433626096,0.9700294954668367,0.9901426480784422,0.9895547770714983,0.9836011875093654,0.977009855480821,0.9519156043454293,0.991797079060184,0.9789803311688038,0.94910385929421,0.9759786444501101,0.9803498319777321,0.9812734855029979,0.9803504780823225,0.9817824123089328,0.9243004853891478,0.9586004078031374,0.9873865825204394,0.9747478050700495,0.9860264164332834,0.9764574196200116,0.9703487590102181,0.9681780013845568,0.9914385901123147,0.9917401190304068,0.9872676225680211,0.9918065061374547,0.9885358933020677,0.7345741469311168,0.9768659993694204,0.9661179848269891,0.9791910480982334,0.9772017030098168,0.9735458514229519,0.9728858019679137,0.7026412063320753,0.9917539623334487,0.9857200127602863,0.9882027674029564,0.9789852453190692,0.9789852453190692,0.9945377777053173,0.9902461146863145,0.9945806072804199,0.9905613821196809,0.9368093265505318,0.978380008682583,0.9830012464817085,0.9804901945353529,0.9904001662166911,0.9884721639937161,0.9872844108912705,0.97436478306715,0.9818901440158144,0.9811958774098806,0.9806386682259386,0.8753254282569342,0.8634991302199254,0.8907167595563735,0.9784379994199901,0.9531249042064857,0.8933830856884136,0.9400098179422592,0.9789852453190692,1.0,0.9984609112180733,0.9995647044418505,0.9789852453190692,0.7951487024320083,0.8725717385847741,0.8275741541952245,0.9912193002905748,0.990950493007765,0.9886339207921518,0.9750702392945693,0.9889171705500216,0.9842274040229493
109,0.9881624734491711,0.9880517042977356,0.9900921506949664,0.9669095461303201,0.9721292687710567,0.9658558525970574,0.9831878313276614,0.9747104568292427,0.9653605421166825,0.9445145060964073,0.9299146763394625,0.9073225505407617,0.9630986700840911,0.9125661217705089,0.9087800073945667,0.9100677294503389,0.6961234183821657,0.9767699600165659,0.9765415405380617,0.9917781438111613,0.9897935343750882,0.9970263679633838,0.706091088956209,0.9750011487907947,0.9725233782063392,0.9777323860359601,0.9869510942595583,0.9865291576386741,0.9706502733526237,0.9750011487907947,0.6961234183821657,0.6961234183821658,0.9606341387251947,0.9750011487907947,0.9381952928575994,0.8192720491762975,0.9750011487907947,0.9628709676321703,0.9694194604040649,0.9638523172173223,0.9544889936373483,0.7999495951862905,0.9249673054378909,0.9672038191418451,0.9705475377912286,0.967421765282511,0.9913451232266248,0.9904657859471492,0.9893898574688318,0.9730258479287706,0.9475443452471379,0.9907333715924395,0.9782473894142961,0.9487901449911327,0.9800889317502176,0.9869550537410664,0.9769571267664889,0.9757239139411271,0.9772936481874961,0.9257312827750983,0.9652832367211088,0.9918994028992363,0.9716863475372314,0.9863248832567285,0.9724218760298162,0.966516584842903,0.9642281833183383,0.9869091864888814,0.987097193490781,0.984664596494996,0.9904938333199359,0.9862158040943171,0.728106301861611,0.9721923800840064,0.9611340765640068,0.9748622509943492,0.9734292501755581,0.9697258277457771,0.9691086432682261,0.6961234183821657,0.9900974644497106,0.9902884459130221,0.9887245141466617,0.9750011487907947,0.9750011487907947,0.9947948109343816,0.9919632805963116,0.9941413270991637,0.9951285491279382,0.9295980985393242,0.9748984468744655,0.9805443853898078,0.9770586370519542,0.9899259331076141,0.9857430529400362,0.987255651719458,0.9695162380947924,0.9796505107029007,0.9787503648328576,0.9785985864087868,0.8945649110742812,0.8837101421310426,0.908976630853312,0.9749787599723374,0.9477261940561008,0.882189440593738,0.9298967330702591,0.9750011487907947,0.9984609112180733,1.0000000000000002,0.9982117449395469,0.9750011487907947,0.8199530649213009,0.8919257624090118,0.823749309872045,0.9857215120377943,0.9847156787187944,0.9839945185783927,0.982250253118272,0.9910536352794224,0.99046855843944
110,0.9876647338324323,0.9892009902501854,0.9899160001796631,0.9719992017163835,0.977041190363044,0.9708436644694807,0.9900300416396834,0.9783949876065787,0.9735563576736688,0.9497523223020897,0.9349193742590822,0.9127237712384544,0.9670541258842903,0.8993484823663979,0.8948348304215564,0.8964717804194061,0.7004862622380466,0.9808010574998681,0.9812991441046758,0.9937616847528783,0.9868387030979529,0.997088683777934,0.7093095491242558,0.9799275812610486,0.9774372911329225,0.9753493736772866,0.9900112343504855,0.9873700446779164,0.9749652681104602,0.9799275812610486,0.7004862622380466,0.7004862622380467,0.9515892723479371,0.9799275812610486,0.9439662855918092,0.8219683808492211,0.9799275812610486,0.9681299763103378,0.9744401454255978,0.9692258052665903,0.9562663111553158,0.8044796918949824,0.9313342646680637,0.9700924060823477,0.9728463395004753,0.970603380929615,0.9907753461413099,0.990344337238561,0.9846928357675188,0.9773291805016344,0.952673063110221,0.992576558105274,0.9743056915945709,0.9421560361404019,0.97787413916295,0.9819368160404164,0.9808721797982978,0.9799794951498906,0.9814209760307093,0.9261649300353969,0.9611650553451581,0.989180953916995,0.975093398477432,0.9863343152625347,0.977229814087331,0.9709629276364624,0.9690485600304263,0.9923844730644518,0.9924200710188477,0.9878865947540165,0.9924345118381789,0.9893306188245925,0.7325891690216058,0.9765920445497932,0.9659436606633846,0.9788899551042225,0.9781834888569774,0.9744501772999925,0.9738258266436381,0.7004862622380466,0.9929606102603697,0.9871177648798406,0.9891912711804579,0.9799275812610486,0.9799275812610486,0.996137667344046,0.9912822765334326,0.9942304106488933,0.9913114396566548,0.9340047199106167,0.9785793789147452,0.9833050154236463,0.9804976784709436,0.9911573677704795,0.9891859239329059,0.9881292606025014,0.9753978415684715,0.9816873450087068,0.9808969047024266,0.9805396444724852,0.8780599532670248,0.8664200096583382,0.8933402652101309,0.9793585993468982,0.9550319450441879,0.8947131288227792,0.9411031250673457,0.9799275812610486,0.9995647044418505,0.9982117449395469,1.0000000000000002,0.9799275812610486,0.7989329801742044,0.87614216851994,0.8284141838339719,0.9909675274774139,0.9905993705874127,0.9887405091424384,0.9766089056536268,0.98921348389439,0.9854034511860662
111,0.9773025533598527,0.9887989362716382,0.9805411290792355,0.9900436758984323,0.9970544855015815,0.989746657279455,0.9917739614386887,0.9828199585241147,0.9759000729485332,0.95949845891264,0.9451226169984621,0.9220172017616911,0.9709038299594653,0.8344852963070055,0.8272831280058223,0.8302699395997315,0.7071067811865475,0.9756353187843954,0.9773497214092095,0.9867384792587751,0.9762117524481763,0.9850234723745124,0.723699167944263,1.0,0.9974586998307351,0.9548151257129417,0.9955310815301379,0.9897782665572894,0.9931270663228415,1.0,0.7071067811865475,0.7071067811865476,0.9113223768657671,1.0,0.9622504486493763,0.8164965809277261,1.0,0.9832283754049399,0.9872313567694901,0.982521492892738,0.952269733673789,0.8164965809277261,0.9486832980505138,0.964862348261993,0.9651597739668232,0.9671355362697339,0.9803348022732657,0.9845813125962481,0.9605200322355045,0.9906461111399419,0.9655493790660441,0.9932333683907213,0.9613296352081974,0.9342938659399198,0.9667364890456636,0.9550792790056184,0.9806110613436704,0.9801651859409102,0.9824592264039224,0.8980265101338746,0.9183344781520572,0.9749134953100604,0.9755987641824658,0.9799578870122226,0.9913826021675203,0.9901936365074092,0.9826242638937454,0.9861166287845435,0.9937939464288174,0.9916006769192353,0.99262032945578,0.9923319250337548,0.7402472929987609,0.9835993154985285,0.9737400843193594,0.9832212974867716,0.9937153588708979,0.9878757023225027,0.9873785795083209,0.7071067811865475,0.9876540188813403,0.96152425785542,0.9765461505253913,1.0,1.0,0.9801960588196068,0.9839614543633647,0.9875708321838351,0.9723815490419325,0.925300290729397,0.9836730893353559,0.9839587730650563,0.9840317674102538,0.989927099484844,0.9948933741965776,0.9892536661710625,0.9863939238321437,0.9865750154580986,0.9846743326021153,0.9844854939943554,0.7994284085605873,0.785741700475552,0.818787349345971,0.9992009587217894,0.9229104753911901,0.8606079966713178,0.9185518707837718,1.0,0.9789852453190692,0.9750011487907947,0.9799275812610486,1.0,0.7071067811865475,0.7956291821688888,0.8390091467968095,0.9932849331630644,0.9928422875413042,0.9924380766821533,0.9391845220059711,0.9769083608599892,0.9513657378203202
112,0.8095986593782636,0.779245948304482,0.8044174772010371,0.7000665968986379,0.7050239879106325,0.6998565730190204,0.7241131439189415,0.7270336723128621,0.6900655593423541,0.6784678668351696,0.6721901465545231,0.6519646157363369,0.6943084179428957,0.9630391192897432,0.9694775658759995,0.9657800976767175,0.4999999999999999,0.7271303480017737,0.7224280578888289,0.7606825048235284,0.7845873093238394,0.7982524802061217,0.5117325891924505,0.7071067811865475,0.7053098106038297,0.8340165443290144,0.7467957129834475,0.7822176211129872,0.7022468831767833,0.7071067811865475,0.4999999999999999,0.5,0.9205746178983234,0.7071067811865475,0.6804138174397716,0.5773502691896258,0.7071067811865475,0.6952474517038654,0.7027630741325861,0.6947476102859853,0.7493804943187358,0.5773502691896258,0.6708203932499368,0.7412337683554623,0.753940089404494,0.7377872981248559,0.8000450034319124,0.7927076645359532,0.8587462656151392,0.7052578386094149,0.6915561459404221,0.7681647422857574,0.7642302589476225,0.7134971704852814,0.8203031124295957,0.8754446746832257,0.7246991827955432,0.7224332596884513,0.723731718887311,0.762000762001143,0.8928707382357524,0.8425608199604726,0.7449525419561511,0.7811265775524028,0.707954087087009,0.7001726350621563,0.7021341780456827,0.7422761910772305,0.7389877773895421,0.7424127136363363,0.7636842742868544,0.7446449170555505,0.5234338806344089,0.7083499258848612,0.6943080900599776,0.7173455304306233,0.7121157325330261,0.7058865934298928,0.7083408232703349,0.4999999999999999,0.7718902072926308,0.8627974859185368,0.8056094727078104,0.7071067811865475,0.7071067811865475,0.8168717229557562,0.8109270554503494,0.7856077863816358,0.8470537576499866,0.6542861102086405,0.7215863372164081,0.741649193451634,0.725252822952944,0.7815357181213327,0.7478105507560262,0.7704725529044066,0.6974858324629156,0.7369530123529326,0.7335035822199404,0.743114896737891,0.9862353701881195,0.9905364809459419,0.9802364840530929,0.7065417736802768,0.7329885479309252,0.6388007324532327,0.6636341318485072,0.7071067811865475,0.7951487024320083,0.8199530649213009,0.7989329801742044,0.7071067811865475,0.9999999999999998,0.9879713385743909,0.6077390341818942,0.7256595051754806,0.7190304862862175,0.7273129001760381,0.8965400547994223,0.8192954617362463,0.8818229763848607
113,0.8807882987888677,0.8565858696787083,0.8768573014279291,0.7890326319918933,0.7932856448774455,0.7881697459454984,0.8124584657107095,0.8157033646150285,0.7878173268247263,0.768503990402527,0.7590667458407141,0.7385390911693979,0.7816598320480017,0.9814744628274775,0.985654576356803,0.9830369790055781,0.5625947900215281,0.8128119147536242,0.8107413614116743,0.8438663920921213,0.8603199767773037,0.8746282951259742,0.5757961771277993,0.7956291821688888,0.7936072495935709,0.8991893708961476,0.8303753355323515,0.8575463741992584,0.7901608755682302,0.7956291821688888,0.5625947900215281,0.5625947900215282,0.9600291895860936,0.7956291821688888,0.7674618412505508,0.6535896563597037,0.7956291821688888,0.785760045691433,0.7940846612440003,0.7860163525219499,0.8263550655511723,0.6496285069272206,0.7548001165652144,0.8239718679694076,0.8346548770917708,0.820809839447587,0.8741059114870938,0.8675432045514258,0.9186895957152607,0.795771963256098,0.7789175169026283,0.8492729330485823,0.8397033569694525,0.7926664884470871,0.8864143356510389,0.931842135262644,0.8109399703385031,0.8090741370503531,0.8101683207567768,0.8364832364766392,0.9378207677739259,0.9066996362103787,0.8253293528840694,0.8578242801582489,0.7975667026780827,0.7884761184580098,0.7911380211260269,0.831343335955676,0.8249070671753724,0.8270543217928675,0.8444694496089102,0.8300067887308589,0.588962348331338,0.7961873792085074,0.7831371817865089,0.8038686197239601,0.8003572282966647,0.7956351567020774,0.7970747392477228,0.5625947900215281,0.853175600639143,0.922690302862473,0.8780377032348327,0.7956291821688888,0.7956291821688888,0.8882259665956306,0.8813689684186785,0.8620234468714092,0.9110878004612366,0.7426222707139745,0.8080906908931549,0.8252345836904862,0.8110563378223572,0.8571816310365794,0.8310152950565513,0.8482870736313403,0.7911843095402543,0.8197112893955849,0.8169515969006893,0.8238385448708538,0.9955793990628572,0.9962518999245646,0.9945602298773679,0.7949934416101869,0.8232261629455105,0.7363952190516397,0.7647330013833024,0.7956291821688888,0.8725717385847741,0.8919257624090118,0.87614216851994,0.7956291821688888,0.9879713385743909,1.0000000000000004,0.6798505390496458,0.8134898966351543,0.8081521958338499,0.8157063385885178,0.9475400843324772,0.8875482028432584,0.9389323502532895
