,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
101,orv_birchbark-ud-test_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
102,ru_poetry-ud-test_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
103,ru_poetry-ud-dev_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
104,ru_poetry-ud-train_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
105,myu_tudet-ud-test_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
106,wbp_ufal-ud-test_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
107,koi_uh-ud-test_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
108,cs_fictree-ud-dev_Case=Ins,8.992947348648773,11.294442151544395,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.194197450078235,4.107409621965706,2.7427662514055213,4.10936840909688,38.519793388415,4.10936840909688,343.8899549418463,155.97670653213805,411.8761869999253,4.10936840909688,4.10936840909688,30.51557828698547,4.10936840909688,4.10936840909688,56.909226705904985,9.720353980321317,22.24512280486085,49.651043888470056,4.10936840909688,4.10936840909688,4.10936840909688,86.2114123465151,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,3.9526693654056064,5.427787138302757,4.10936840909688,4.10936840909688,4.10936840909688,19.261479549991837,68.77933532605037,32.57877489126875,2.4311679005648026,4.10936840909688,4.10936840909688,3.5492207445129487,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,14.20729650263217,14.828290668163753,18.638867301156502,4.10936840909688,2.8070891843479706,4.10936840909688,8.491709541894707,12.911675581247067,13.183939561229868,9.052611697414653,18.326382388178327,12.036252580321863,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,30.572146465220825,4.10936840909688,4.10936840909688,31.982510713856097,5.595268274611922,4.10936840909688,11.797417873627984,35.47406001158095,20.673964213368656,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,418.28151449742575,4.10936840909688,4.10936840909688,4.10936840909688,9.05400057837212,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,11.65995716241598,80.54580407254059,40.902676202859915,4.10936840909688,41.69747963762279,4.10936840909688,4.10936840909688,78.78984434204435,15.783837057952013,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.718516421089895,5.936568759793279,8.629637592936314,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,91.45106971121352,4.10936840909688,43.79571238733973,3.1798994941175946,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688
109,cs_fictree-ud-train_Case=Ins,9.097087595548832,11.389034110019326,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,4.205523093480277,4.14084108622058,2.6935289044641184,3.9422742840411606,38.65094378022406,3.9422742840411606,344.0122902052264,156.10001406658486,411.99984755297356,3.9422742840411606,3.9422742840411606,30.655902917276297,3.9422742840411606,3.9422742840411606,57.01188767313727,9.793680073790194,22.364642648974442,49.79106682984831,3.9422742840411606,3.9422742840411606,3.9422742840411606,86.32563820931125,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9886568758755607,5.494681658714383,3.9422742840411606,3.9422742840411606,3.9422742840411606,19.354510639284268,68.88781841901087,32.69263537072215,2.3000212953761263,3.9422742840411606,3.9422742840411606,3.565723443211684,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,14.305928320038639,14.938231853957278,18.74972972560588,3.9422742840411606,2.803674693387977,3.9422742840411606,8.576375979591303,13.004014136929774,13.287799808577585,9.147819300750516,18.42823630664763,12.127201925036635,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,30.675538616098578,3.9422742840411606,3.9422742840411606,32.08597977246735,5.722021192779021,3.9422742840411606,11.87526352016954,35.576543050435646,20.767344509088872,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,418.4118153695189,3.9422742840411606,3.9422742840411606,3.9422742840411606,9.181352885949137,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,11.748937251113919,80.65776526757472,41.01559927239232,3.9422742840411606,41.83687827352167,3.9422742840411606,3.9422742840411606,78.92544464394798,15.908760774735258,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,4.7456482512153215,5.994998682384112,8.709455101397866,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,91.56687305361218,3.9422742840411606,43.92853073168847,3.010474232083845,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606
110,cs_fictree-ud-test_Case=Ins,9.185300680063396,11.477119000590138,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,4.211913460861313,4.174071862550568,2.635217457999381,3.7553579845843172,38.782015194451375,3.7553579845843172,344.14008126237195,156.22839558492848,412.12750528707113,3.7553579845843172,3.7553579845843172,30.804103116971284,3.7553579845843172,3.7553579845843172,57.11660996139287,9.864892872324384,22.481863919726237,49.933930076577845,3.7553579845843172,3.7553579845843172,3.7553579845843172,86.43982325921365,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,4.020040378168476,5.559120304936463,3.7553579845843172,3.7553579845843172,3.7553579845843172,19.44863566857406,69.00250580605774,32.81541134710449,2.109687154704158,3.7553579845843172,3.7553579845843172,3.570591328080013,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,14.404286873675508,15.03988962741661,18.8532316017317,3.7553579845843172,2.849268899843923,3.7553579845843172,8.655621253084622,13.095960708893491,13.38695031765028,9.237419744557057,18.531860721706753,12.212769822671369,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,30.776649608204487,3.7553579845843172,3.7553579845843172,32.18743373411371,5.857229164193932,3.7553579845843172,11.953516360108717,35.68047890453491,20.863270504257418,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,418.54516242555655,3.7553579845843172,3.7553579845843172,3.7553579845843172,9.315070116318996,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,11.84050337706195,80.77417504670882,41.127116725670994,3.7553579845843172,41.97760460266899,3.7553579845843172,3.7553579845843172,79.06384549127763,16.027530037945432,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,4.768435224330572,6.046481355068101,8.783791582857088,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,91.68972695187564,3.7553579845843172,44.06860492586211,2.8162817462301497,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172
111,hyw_armtdp-ud-test_Case=Ins,287.1730024450999,286.2752172298538,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,292.32474254164805,291.9090749837203,293.37712930629067,296.4338037403966,267.0421315073709,296.4338037403966,248.0040322252846,213.12173832403957,291.4618328357934,296.4338037403966,296.4338037403966,271.6100145429104,296.4338037403966,296.4338037403966,263.2248721783968,288.66351518680017,278.94085394577826,259.2739863542041,296.4338037403966,296.4338037403966,296.4338037403966,245.27127838375205,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,291.77302822570834,290.51333876433284,296.4338037403966,296.4338037403966,296.4338037403966,282.69457409406044,256.2928013035091,273.5801162365423,294.62518561725165,296.4338037403966,296.4338037403966,292.1711826994579,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,285.18889342109367,284.3470118367623,281.76547894298005,296.4338037403966,291.68065574917995,296.4338037403966,288.8325158672794,286.0990504469853,285.51258424785567,287.9151350658732,282.7204595914574,286.5944434213615,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,276.06520968785617,296.4338037403966,296.4338037403966,275.321630098327,288.67628929304186,296.4338037403966,287.47065067585595,273.46582154915734,282.072464093892,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,293.3768907054542,296.4338037403966,296.4338037403966,296.4338037403966,286.92050292720455,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,287.076575150255,250.30781050538556,269.0724809414742,296.4338037403966,262.45380545917027,296.4338037403966,296.4338037403966,242.26019070412704,281.9929077122331,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,291.8679762419227,290.71531856733,288.86943170129405,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,241.05704719007906,296.4338037403966,261.9961831783051,295.5807842198136,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966
112,hyw_armtdp-ud-dev_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
113,hyw_armtdp-ud-train_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
