,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
116,myv_jr-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
117,tr_framenet-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
118,tr_framenet-ud-train_Case=Dat,903.3574631900568,903.4159338254976,903.4048821211452,903.1892148186331,877.4086847074173,903.6016821586821,903.2675142466909,903.2125231907766,903.2727839978602,900.8940004240233,904.4639296290372,903.3663123090632,903.1708033367775,903.4277293852687,902.9870585535875,902.9742515480534,903.2708383693374,902.883498083286,903.068533431085,903.227620338363,903.1908301489717,903.1353622269066,903.6016821586821,903.1708033367775,903.1326037742188,903.1581874753655,903.1340308536438,903.0521853201916,904.4639296290372,904.4639296290372,904.4639296290372,903.3481665640343,902.240017613227,903.6016821586821
119,tr_framenet-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
120,ky_ktmu-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
121,ky_ktmu-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
122,la_proiel-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
123,la_proiel-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
124,la_proiel-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
125,kpv_ikdp-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
126,kpv_lattice-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
127,kpv_lattice-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
128,tt_nmctt-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
129,tr_gb-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
130,grc_proiel-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
131,grc_proiel-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
132,grc_proiel-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
133,nds_lsdc-ud-train_Case=Dat,21.671794388204045,21.731288425159484,21.714041493003386,21.473987842967944,30.687846855663857,21.92184923879468,21.552939205600737,21.488998748660737,21.545714803945874,19.33245831850358,22.804343057490975,21.665410939339814,21.486174842036462,21.737522681968535,21.25402626534207,21.236760728627967,21.55316543763295,21.193833658862996,21.35925914526745,21.514916225030227,21.47652710957264,21.416282121312758,21.92184923879468,21.49028105751053,21.47385148448817,21.464192109277224,21.4347218091649,21.332212930581314,22.804343057490975,22.804343057490975,22.804343057490975,21.663676486061494,20.56289238018334,21.92184923879468
134,nds_lsdc-ud-test_Case=Dat,24.607878670950676,24.668452029063438,24.650962775492058,24.416694861947832,30.236050502669823,24.858977251689176,24.494202686982813,24.429087988164998,24.48859042993633,22.275967992435255,25.74332437739928,24.60283171735312,24.422709718620496,24.674838173509645,24.198633784913252,24.181358872702866,24.49553962670695,24.13151178668902,24.301304119927938,24.455455281244646,24.418426692278324,24.35961675886838,24.858977251689176,24.425268678153778,24.399667005924485,24.40204252312854,24.37269484755905,24.273306054160837,25.74332437739928,25.74332437739928,25.74332437739928,24.600561134484064,23.490336534282072,24.858977251689176
135,fo_oft-ud-test_Case=Dat,1167.348805885825,1167.4049637935398,1167.3991163393066,1167.1337150942634,1140.00350876653,1167.6086673196633,1167.2257068497488,1167.1755524793732,1167.2335287596734,1164.4646838783906,1168.5114462426118,1167.3396185874817,1167.0914702798577,1167.416776001137,1166.9025065994633,1166.8979032656807,1167.2293366804615,1166.8120147554953,1167.0015792548356,1167.1807972260222,1167.1355201798624,1167.0669571642948,1167.6086673196633,1167.1574443921436,1167.1493049306075,1167.1368766044054,1167.119097083438,1167.0187037134322,1168.5114462426118,1168.5114462426118,1168.5114462426118,1167.3121582252472,1166.1469053846822,1167.6086673196633
136,ru_taiga-ud-train_Case=Dat,1.1443928076597745,1.198795884201407,1.188140707720857,0.9499549127258299,39.72005104650932,1.3929710638301642,1.0288292614503156,0.9769344183353418,1.0341617585162328,2.7600682646386345,2.3376058713971717,1.1471828221744789,1.07411963030813,1.2067980821947455,0.7653630742069616,0.7652956084881174,1.0317588601202616,0.8656837611087562,0.8466533950948182,0.9872185578897531,0.9496449590884551,0.897906552477077,1.3929710638301642,1.0855192177050315,1.0817327033093957,0.9661160433560153,0.9662813519251928,0.8736728476419264,2.3376058713971717,2.3376058713971717,2.3376058713971717,1.15401434168097,0.8689961179375573,1.3929710638301642
137,ru_taiga-ud-dev_Case=Dat,1.3222611369713433,1.377947476417451,1.3676910492575955,1.118776124856058,39.586699323971224,1.5758764999602612,1.206027015389941,1.153439587410307,1.2107090941058647,2.596753165564117,2.5231931408918906,1.3322928418942503,1.2417037897858576,1.3908103947317239,0.9202254758513417,0.9152229673039396,1.2059265730527406,1.003951078319072,1.009293749613425,1.1634251980379022,1.1212278333335073,1.0637749046645069,1.5758764999602612,1.2417037897858576,1.2206065089210811,1.1356364050780008,1.132970816321346,1.034461045266683,2.5231931408918906,2.5231931408918906,2.5231931408918906,1.33444367022077,0.8376160385329033,1.5758764999602612
138,ru_taiga-ud-test_Case=Dat,1.2709805783928159,1.3259628532492995,1.3150957416316522,1.064561898540193,39.62435250784556,1.522890909906991,1.1520266519615585,1.100829874384005,1.1544082942706084,2.6343664093382597,2.4699809551653717,1.283214884435102,1.1903351935075388,1.339569246296337,0.8699333318713272,0.86501541434779,1.1519292199203937,0.9605441162900386,0.9610313022142866,1.1120593896131419,1.0699054143403015,1.0124918420584104,1.522890909906991,1.195153599239944,1.1806393891258682,1.0847828939968687,1.0817265886801275,0.9811335289208968,2.4699809551653717,2.4699809551653717,2.4699809551653717,1.2810136733992419,0.8423631094184383,1.522890909906991
139,tpn_tudet-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
140,ga_idt-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
141,ga_idt-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
142,ga_idt-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
143,ro_art-ud-test_Case=Dat,0.8718999544617771,0.9049185328085663,0.9039527341970938,0.7104687111614445,40.024992192379,1.0690449676496976,0.7765069470733901,0.7643285022334412,0.7827778762588524,2.9760952365713798,1.9639610121239315,0.9077912788208464,0.8864052604279183,0.9285592184789413,0.6316738893674942,0.6384418071646295,0.7703332771964965,0.8116219309075863,0.6566254836294586,0.7551146092867699,0.7182873376876672,0.6774232365559001,1.0690449676496976,0.8864052604279183,0.8864052604279183,0.7522061507328549,0.7693969487195393,0.7073731863034879,1.9639610121239315,1.9639610121239315,1.9639610121239315,0.8854288124451662,1.113489517923529,1.0690449676496976
144,ceb_gja-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
145,cs_cltt-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
146,cs_cltt-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
