,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
93,si_stb-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
94,ro_tuecl-ud-test_Case=Dat,3.138425791081376,0.9218006542223559,7.361898025175388,2.317640087796107,2.317640087796107,2.317640087796107,7.976213353638718,5.783734514426535,9.570018476273043,9.407544332033106,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,9.147447917460175,2.317640087796107,1.203230801194378,1.3759341216040577,2.317640087796107,2.317640087796107,1.7009393601755263,2.317640087796107,17.532012308248003,1.1354866677750173,3.6247907568440576,3.5033012539359345,3.1834751072855534,2.317640087796107,2.317640087796107,6.267734762641158,14.177226039858967,6.015054513129757,2.317640087796107,2.317640087796107,2.317640087796107,2.317640087796107,2.2022071760224473,0.9678186647631333,38.018573283511806,28.770782558118075,37.462180046513964,0.999737415640249,0.8783439939305675,0.9132711931358178,0.7305166954395529,2.317640087796107
95,lt_alksnis-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
96,lt_alksnis-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
97,lt_alksnis-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
98,cu_proiel-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
99,cu_proiel-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
100,cu_proiel-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
101,hy_bsut-ud-train_Case=Dat,50.22670543421607,51.77258454243985,46.52791569343624,54.06071794278907,54.06071794278907,54.06071794278907,46.43294864727659,48.10407053767706,45.502939914918215,46.02511514912044,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,45.58379814211651,54.06071794278907,51.52877143610437,53.18589846865771,54.06071794278907,54.06071794278907,51.30187767578517,54.06071794278907,40.74275320563781,52.89632824639261,49.67647818152713,49.80445429509012,50.079902960049864,54.06071794278907,54.06071794278907,48.26071838229836,42.665524006808006,48.0494772872057,54.06071794278907,54.06071794278907,54.06071794278907,54.06071794278907,51.155475298947465,52.32512176141531,32.640351923595205,34.67759263326972,32.341627469052,52.72901405206145,52.66197915302085,52.650584817574945,52.32377583171828,54.06071794278907
102,hy_bsut-ud-test_Case=Dat,59.517627640893075,61.04365650909192,55.785732943110105,63.34357110236208,63.34357110236208,63.34357110236208,55.7039444931754,57.39486889266855,54.76908460161785,55.31715827842208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,54.85515472587786,63.34357110236208,60.80822178566557,62.46509425271045,63.34357110236208,63.34357110236208,60.586863262591834,63.34357110236208,49.87392104096087,62.173978122326666,58.96548853765462,59.09543184200475,59.37232196052628,63.34357110236208,63.34357110236208,57.56985322197721,51.88160078486399,57.350104492152155,63.34357110236208,63.34357110236208,63.34357110236208,63.34357110236208,60.45533888747957,61.59844153872726,39.94522221465012,43.1322668595617,39.73409115608409,61.99997491038919,61.9338830330796,61.9233074052089,61.59788984257376,63.34357110236208
103,hy_bsut-ud-dev_Case=Dat,33.83573813576992,35.30559211749412,30.318798056946893,37.59549181723294,37.59549181723294,37.59549181723294,30.220269483732448,31.794750298288776,29.43152339327706,29.9798823447518,37.59549181723294,37.59549181723294,37.59549181723294,37.59549181723294,37.59549181723294,29.44442555848204,37.59549181723294,35.07409546975251,36.720273035315785,37.59549181723294,37.59549181723294,34.86563486215805,37.59549181723294,25.696587750145063,36.431485781942314,33.282658066062815,33.41021034010244,33.67848719663942,37.59549181723294,37.59549181723294,32.01189514089323,27.08731929670702,31.765285239866582,37.59549181723294,37.59549181723294,37.59549181723294,37.59549181723294,34.74092173903135,35.86552521010462,25.04137050279229,22.778073376144825,24.520307360731334,36.25492825736291,36.19379031579987,36.18050116504879,35.862443210250845,37.59549181723294
104,mdf_jr-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
105,mdf_jr-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
106,la_llct-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
107,la_llct-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
108,la_llct-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
109,es_pud-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
110,hsb_ufal-ud-test_Case=Dat,7.217840551177494,8.76625474317409,4.674101220793386,11.158579160846998,11.158579160846998,11.158579160846998,5.02748617938932,5.571916908470047,5.477864715064373,5.966340773222916,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,5.149163901925136,11.158579160846998,8.4119253163794,10.247628451934082,11.158579160846998,11.158579160846998,8.297422625262753,11.158579160846998,11.143632960374976,9.953363473944094,6.676946354365067,6.798340947381392,7.0452194271368125,11.158579160846998,11.158579160846998,6.056447436868874,8.255259266404389,5.634789289772605,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,8.104354110942806,9.390450231780985,30.34432035452068,21.242972694255595,29.547513525769908,9.78306359650868,9.656997814238661,9.643333909436555,9.334957798418548,11.158579160846998
111,hsb_ufal-ud-train_Case=Dat,2.9154759474226504,3.4641016151377544,5.291502622129181,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.86504607246173,4.081808058298845,7.330452727497986,7.314369419163897,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,6.928203230275509,5.5677643628300215,3.0970690555255427,4.69041575982343,5.5677643628300215,5.5677643628300215,3.1622776601683795,5.5677643628300215,15.066519173319364,4.422166387140534,2.8747947825289146,2.8704490663030993,2.8277602245623767,5.5677643628300215,5.5677643628300215,4.69041575982343,11.734031702701335,4.323117209101335,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,3.1622776601683795,4.0,35.256008156215174,26.037366311600035,34.565155865408734,4.288226776756202,4.117596659346674,4.1085277168348275,3.8757563911197757,5.5677643628300215
112,sr_set-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
113,sr_set-ud-train_Case=Dat,1114.5575355269912,1116.684825722997,1110.3963256423358,1119.1349337769775,1119.1349337769775,1119.1349337769775,1109.7381267112269,1111.8793374989143,1108.2961981392507,1108.67240427459,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1108.6099404208858,1119.1349337769775,1116.2934293491846,1118.2557846932875,1119.1349337769775,1119.1349337769775,1116.0689942830595,1119.1349337769775,1100.827870286722,1117.9619353488242,1113.9451536896456,1114.0854268507264,1114.4162927951306,1119.1349337769775,1119.1349337769775,1111.7400775361118,1103.9457357587826,1111.7040646852208,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1115.6486902246602,1117.343277600935,1080.643320486048,1089.5280068808595,1080.7426844536121,1117.8003946242916,1117.6949565184316,1117.6835330271265,1117.3384299048114,1119.1349337769775
114,sr_set-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
115,myv_jr-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
116,myv_jr-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
117,tr_framenet-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
118,tr_framenet-ud-train_Case=Dat,900.0291661940739,902.1103036768841,895.8392712981498,904.4639296290372,904.4639296290372,904.4639296290372,895.3982967800101,897.4639153408025,894.0028010383764,894.3816299544619,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,894.3410982393686,904.4639296290372,901.7562343130483,903.6016821586821,904.4639296290372,904.4639296290372,901.4832222509746,904.4639296290372,886.8212897760179,903.3143909453058,899.4539247819741,899.5873675785273,899.9086222978153,904.4639296290372,904.4639296290372,897.3215700070962,889.8561330349979,897.2992407428202,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,901.0882309740817,902.7402727252174,867.7284441446977,876.2240644441986,868.1268628489732,903.170003684553,903.0910724918579,903.0838720739065,902.7044636869426,904.4639296290372
