,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
237,lv_lvtb-ud-train_Case=Dat,2.8826886846540316,2.8265635726378022,2.739494515494216,1.9939097401314334,2.2720443644550774,2.280538472586014,2.250815364585464,3.894192428738988,2.576148259121221,2.959960825502073,17.42658095742623,3.894192428738988,2.511132869445215,1.8066431995870902,1.9439824657638494,1.8252747172003745,2.2454280300414093,1.919948549107906,1.4264456319383467,1.5683916695624025,2.3147357311290992,1.509699370695819,2.0749576187560415,2.1535975498981155,2.0527062181454485,2.959960825502073,3.894192428738988,1.9372536306983772,2.4754754214741,3.894192428738988,3.894192428738988,3.894192428738988
238,lv_lvtb-ud-dev_Case=Dat,2.894103909763423,2.8368449131926394,2.750597015904794,2.0100536451286306,2.288033425734332,2.2922521448515676,2.264632434163845,3.9039520389588995,2.5911060800688226,2.9705842748954376,17.42225470969674,3.9039520389588995,2.519912532122925,1.827279931231052,1.9608183292756458,1.8452365567840925,2.2556408678513655,1.931368960169567,1.4244566741775604,1.578084134661177,2.32548927024417,1.5335614783271527,2.093843153415378,2.1711947293747667,2.0708079284484295,2.9705842748954376,3.9039520389588995,1.94504356343703,2.4839615640953694,3.9039520389588995,3.9039520389588995,3.9039520389588995
239,ta_ttb-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
240,ta_ttb-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
241,ta_ttb-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
242,sga_dipwbg-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
243,xum_ikuvina-ud-test_Case=Dat,1.7637270762268271,1.7154980832018984,1.6442440085912917,1.1017491162397182,1.2417646673401546,1.3184160451140865,1.2644513803736024,2.70993542358485,1.4226813096556579,1.8285923547909742,18.470979490360907,2.70993542358485,1.4684175155588413,1.0322795307449093,1.1193161538831422,1.0191431930877206,1.2825303813796618,1.2006694561190199,2.074146410775607,1.5806406755538989,1.5309310892394863,1.1740505929205378,1.1057362005093214,1.162750068320242,1.1158051817571328,1.8285923547909742,2.70993542358485,2.084166500066633,1.4712409727845401,2.70993542358485,2.70993542358485,2.70993542358485
244,ru_pud-ud-test_Case=Dat,3.144961730422263,3.0886101349758994,3.000692440863231,2.184040946958397,2.5042588112255166,2.5171337169787327,2.4764879676241134,4.160318340212105,2.8289084419340345,3.2215561659703673,17.199331981845393,4.160318340212105,2.7773999435247285,1.959019245133166,2.1180925577707974,1.9877762104403907,2.4965560045380437,2.143306435479153,1.3843539382716132,1.6745035216291928,2.5394092953082974,1.5521871522179655,2.271638590594773,2.3594700646381286,2.249315259559647,3.2215561659703673,4.160318340212105,2.0134206532647174,2.7417364693463515,4.160318340212105,4.160318340212105,4.160318340212105
245,la_ittb-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
246,la_ittb-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
247,la_ittb-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
248,nl_alpino-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
249,qtd_sagt-ud-test_Case=Dat,41.64994348303301,41.60532583932561,41.51403493708673,40.819991649876634,41.08163753559961,41.08622036545785,41.0647262689302,42.60029890890471,41.39189858714669,41.730474787037316,28.787612676264352,42.60029890890471,41.290027240012435,40.621557035884315,40.758773914799306,40.64773002045514,41.015207089694606,40.59626908678534,39.1335217678087,39.83981437958508,40.87884030614233,40.21987392806391,40.90657907975235,40.98093349668737,40.88006867284183,41.730474787037316,42.60029890890471,39.611237963618116,41.27202908478194,42.60029890890471,42.60029890890471,42.60029890890471
250,qtd_sagt-ud-dev_Case=Dat,46.161064329977194,46.114555181054115,46.021320111030114,45.29805786739188,45.57310018739073,45.57584125517659,45.55298696401267,47.13361621791583,45.89346828078047,46.24331783560134,32.37900554371614,47.13361621791583,45.78994916402993,45.090946641254796,45.23363016022248,45.11855235486447,45.508443770805876,45.07820365148155,43.557369576736896,44.29103708693789,45.36861372260686,44.67013209561416,45.3879214680597,45.465617030354615,45.36041721459708,46.24331783560134,47.13361621791583,44.0637164922696,45.76844521914392,47.13361621791583,47.13361621791583,47.13361621791583
251,qtd_sagt-ud-train_Case=Dat,17.49333536935074,17.448769411649824,17.35668866534934,16.65632926764924,16.919423992870136,16.923667545383967,16.90192868538791,18.454397952926943,17.233128215670703,17.57484419938283,12.162755440152042,18.454397952926943,17.13511650377953,16.45726425841024,16.594134153304143,16.483890062794682,16.85835618553225,16.445625464190844,15.011159806874444,15.707343623549814,16.738742290272782,16.058405299440583,16.74226502743483,16.81698420993918,16.715436795396116,17.57484419938283,18.454397952926943,15.512930435657402,17.112631461266616,18.454397952926943,18.454397952926943,18.454397952926943
252,ga_cadhan-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
253,pl_pud-ud-test_Case=Dat,0.8381552060088028,0.7797748692780746,0.7008430677434732,0.4578503523333913,0.32095292997381414,0.37962323167655526,0.3717038326616072,1.888242193120802,0.5416177031303924,0.913613347709208,19.029028354551976,1.888242193120802,0.5659207295985447,0.6433929436337146,0.521227006977123,0.6034672939958787,0.42151955102248384,0.7792764379184346,2.3502748590781866,1.6629347011579971,1.050676029203672,1.146475924215047,0.3972628161616481,0.3588021870296775,0.40998755758893357,0.913613347709208,1.888242193120802,2.237803894935691,0.5314249015952328,1.888242193120802,1.888242193120802,1.888242193120802
254,orv_torot-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
255,orv_torot-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
256,orv_torot-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
257,cs_cac-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
258,cs_cac-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
259,cs_cac-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
260,yrl_complin-ud-test_Case=Dat,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
261,eu_bdt-ud-train_Case=Dat,0.5154296485107938,0.4644912709690704,0.38782717015880336,0.6160518963700453,0.2699943798840728,0.32002029531432646,0.33933279314897546,1.5700137124422033,0.25822186630853394,0.5952275830538746,19.30881372650576,1.5700137124422033,0.37907899713195736,0.8630349008962427,0.7038900997256178,0.8264048812120729,0.43859276938761277,0.9666052450024945,2.6300711592858494,1.910058543399979,1.115189981124187,1.3927727726155605,0.5193221467604959,0.43028565904978566,0.5411716683044329,0.5952275830538746,1.5700137124422033,2.46529469263964,0.3373447974571005,1.5700137124422033,1.5700137124422033,1.5700137124422033
262,eu_bdt-ud-test_Case=Dat,0.5678086146220882,0.5079771809112399,0.4368477753588529,0.5637815340440048,0.245542699849673,0.2938637872986957,0.30554818730013816,1.6120380475245197,0.2511289701272798,0.6418722614352484,19.27309004804367,1.6120380475245197,0.37903385952532875,0.8111096720315173,0.6580423193157237,0.7714226424379206,0.42287167518251295,0.9431456989902515,2.5868900247208035,1.8773445855684654,1.106947755466957,1.342460558188814,0.4669546232109744,0.38399034406288846,0.49102090990750974,0.6418722614352484,1.6120380475245197,2.4383054224877845,0.32455097185701554,1.6120380475245197,1.6120380475245197,1.6120380475245197
263,eu_bdt-ud-dev_Case=Dat,0.4209845674026005,0.3746993405734163,0.3022580322677648,0.6763186788085359,0.3160518214099354,0.3575549583538926,0.379597609586571,1.479145203679591,0.2185610287859652,0.501160326451371,19.388382849554784,1.479145203679591,0.37258542732767475,0.9282717637152084,0.7613529351915224,0.8936228511883793,0.48236459116123825,1.0279391812415017,2.7099794606284853,1.9805771243839387,1.1464958840089008,1.4592601288118425,0.5772863502393877,0.48106969908517405,0.6001217607042945,0.501160326451371,1.479145203679591,2.531677214992091,0.3391159794117479,1.479145203679591,1.479145203679591,1.479145203679591
264,eme_tudet-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
265,pl_lfg-ud-test_Case=Dat,0.30349222565573225,0.2585231222855756,0.21008683728738037,0.7997504759379297,0.43482470086444247,0.4669020698840778,0.4947170166636908,1.3531133867526934,0.16974444958179785,0.37762964541684957,19.500576255048664,1.3531133867526934,0.38822806726786085,1.0530290663387671,0.8872936203135904,1.0158613559552134,0.587474387627182,1.135351682998876,2.8325883093118276,2.093228828542397,1.2059404880780673,1.5874521182594696,0.6969225693116706,0.6011815018364108,0.7221337430389984,0.37762964541684957,1.3531133867526934,2.630936131554401,0.3686077611298873,1.3531133867526934,1.3531133867526934,1.3531133867526934
266,pl_lfg-ud-train_Case=Dat,0.20676494216070535,0.17922770540429658,0.1679630234931267,0.8943157134999875,0.5321648394683648,0.5552808609124147,0.5849942862370827,1.2538407383968402,0.2646556194976663,0.27659870058619695,19.58993651169454,1.2538407383968402,0.4453494240017108,1.1493621398675387,0.9781601957295761,1.114372855771588,0.6656486872212535,1.2149324459140163,2.9273733911558453,2.1775919961601438,1.2573372996409562,1.6807807074063084,0.7946042489116408,0.6958369142633455,0.8190519225503732,0.27659870058619695,1.2538407383968402,2.7087787748212424,0.43802161901776976,1.2538407383968402,1.2538407383968402,1.2538407383968402
267,pl_lfg-ud-dev_Case=Dat,0.12041323907537094,0.11110749803363558,0.16552788386389802,0.9667225792396831,0.6075703109362441,0.6256791791295239,0.6547618141700157,1.1613473662573834,0.30609808440010056,0.17744386662439468,19.670837073022305,1.1613473662573834,0.49088601978800084,1.2237039078541896,1.0512558785147805,1.1888910968215054,0.7378475570691607,1.2904188882232794,3.009447404777903,2.254952309843104,1.309291772865113,1.7552281145245074,0.866257015952655,0.7672262303172996,0.8915935775725048,0.17744386662439468,1.1613473662573834,2.7817949021318507,0.487226614706625,1.1613473662573834,1.1613473662573834,1.1613473662573834
268,tr_tourism-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
269,tr_tourism-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
270,tr_tourism-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
271,cs_poetry-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
272,ru_gsd-ud-test_Case=Dat,4.657687258909859,4.599396114595062,4.514506655821902,3.7515382006758875,4.046672823064254,4.060191851312695,4.025594549915048,5.651930528256928,4.3396187512733535,4.731926373780655,16.12740694800176,5.651930528256928,4.2813499032565625,3.545782096865781,3.700078373260118,3.5669522800879316,4.007819877171801,3.628576571655092,2.4554887658511833,3.0186215186116767,3.979690404732413,3.1652825392937567,3.8352920248029805,3.9194934261827448,3.8153953545163,4.731926373780655,5.651930528256928,3.08352857672451,4.250958787278025,5.651930528256928,5.651930528256928,5.651930528256928
273,ru_gsd-ud-dev_Case=Dat,4.189735126061172,4.136248969139444,4.051903701020992,3.264093498365471,3.5726080114269205,3.5873746481288276,3.5460061751232206,5.1729943166514465,3.8819011715147975,4.2636222688309235,16.545221857809555,5.1729943166514465,3.8346626503473065,3.0458952245577673,3.201033304391569,3.0745662835394683,3.560085037419931,3.195512286244059,2.158493689198492,2.6272506231253834,3.5492364675284382,2.6407517040435082,3.3465386790537908,3.4318483733185112,3.3269234017627407,4.2636222688309235,5.1729943166514465,2.77938598959877,3.802474159674446,5.1729943166514465,5.1729943166514465,5.1729943166514465
274,ru_gsd-ud-train_Case=Dat,4.36400340863952,4.304623735291654,4.220096411003782,3.4130493009222223,3.731125017875075,3.740494022310732,3.702860597917817,5.363181059097703,4.040204807951123,4.438356136038592,16.31752892714919,5.363181059097703,3.983112057286319,3.1884942685567803,3.350580741586518,3.2138351480430525,3.7097118143438728,3.331365603915318,2.1298497816212776,2.7103155722510768,3.692465207413399,2.7668413120841815,3.499671215776329,3.588616821481655,3.4786641729065706,4.438356136038592,5.363181059097703,2.835002730938555,3.948288447023552,5.363181059097703,5.363181059097703,5.363181059097703
275,aqz_tudet-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
276,tr_imst-ud-train_Case=Dat,8.30003988653167,8.241932140737061,8.158493911893324,7.424582854299088,7.713077641403183,7.709811199726678,7.683778274689229,9.275943780886875,8.016112436858903,8.372134612909003,13.849982343453101,9.275943780886875,7.911159830129655,7.228253195219909,7.366719842586741,7.25093113766415,7.6414642829773625,7.235301155723224,5.814818133343783,6.511706146302929,7.559242219109268,6.829400455733696,7.520499626510368,7.597897377353952,7.495693636696341,8.372134612909003,9.275943780886875,6.420000027484936,7.890072240281897,9.275943780886875,9.275943780886875,9.275943780886875
277,tr_imst-ud-dev_Case=Dat,11.457399068532412,11.400632213632734,11.317633098353062,10.58463406718661,10.874837064846535,10.873144566313877,10.845699868435341,12.42165124477817,11.175671115706729,11.528852541493226,12.518053960821865,12.42165124477817,11.077679036620822,10.385125556894458,10.525628743224809,10.409378264060498,10.805047637648025,10.393938358548523,8.9486066787445,9.655001727829854,10.701937310603654,9.976483790081954,10.67865492709657,10.756776833186905,10.654836599808121,11.528852541493226,12.42165124477817,9.510888187492489,11.054291862578502,12.42165124477817,12.42165124477817,12.42165124477817
278,tr_imst-ud-test_Case=Dat,8.198421210658504,8.142595376022488,8.060650549913635,7.35216770309385,7.627556813386684,7.628701271479895,7.601599195228136,9.157626482269395,7.920796391861275,8.269114331113084,14.089261303527744,9.157626482269395,7.820260713523008,7.163722935728127,7.298106458017522,7.185196720363017,7.555732594863977,7.1582637769421735,5.80616785447623,6.458641609448183,7.476254466862256,6.785630049865054,7.4435225680741395,7.518115399321417,7.4205082389820936,8.269114331113084,9.157626482269395,6.3771917331741665,7.8056443730856895,9.157626482269395,9.157626482269395,9.157626482269395
279,lv_cairo-ud-test_Case=Dat,3.662735568951747,3.629133814686083,3.5426352550417253,3.0144928235772057,3.1799292488630853,3.191797975481865,3.180033675143887,4.58257569495584,3.4522988495984492,3.7416573867739413,17.281975195754292,4.58257569495584,3.3726843908080104,2.891671930267713,2.973998239297352,2.9079571979676047,3.136151766839746,2.8575713964333915,2.449489742783178,2.5731092400890603,3.1622776601683795,2.713197777597126,3.07333673859531,3.1224328979735634,3.0504077464909973,3.7416573867739413,4.58257569495584,2.7386127875258306,3.355711548986295,4.58257569495584,4.58257569495584,4.58257569495584
280,bg_btb-ud-train_Case=Dat,1.034759641445988,0.9960887110033245,0.9432402495716552,0.9267936337766488,0.8154474070224604,0.8265682566269806,0.8328835959809652,1.9357288843739513,0.892538425426391,1.0896163109571964,19.125319433025133,1.9357288843739513,0.8845181743503883,1.0778632027777617,0.97585702306157,1.053021153153908,0.8241690735276572,1.0901292205634754,2.5503514837392935,1.8778393437580738,1.2757276732940763,1.4811399351559158,0.8987916501397133,0.8632293898022725,0.9043971168312914,1.0896163109571964,1.9357288843739513,2.405786188206433,0.8696692329093788,1.9357288843739513,1.9357288843739513,1.9357288843739513
281,bg_btb-ud-test_Case=Dat,0.8617820066604858,0.8247735414497226,0.7767374504868984,0.8846388157197423,0.711103411348438,0.7238303390447947,0.7357868351132937,1.7696010537048614,0.7405772586219768,0.9150793638884732,19.240839879324973,1.7696010537048614,0.7518719430096598,1.0698304211122889,0.9452157575822635,1.0413336793653973,0.7404395132744788,1.0899350794926508,2.637236678995282,1.9391565631225456,1.2422771812907574,1.5164243834910647,0.8388746803069054,0.7864164831504249,0.849148988970159,0.9150793638884732,1.7696010537048614,2.4702380704230666,0.7383962796113918,1.7696010537048614,1.7696010537048614,1.7696010537048614
282,bg_btb-ud-dev_Case=Dat,1.098153302326294,1.059621269190075,1.0069326612459022,0.9661945284467268,0.8711564093509387,0.8816088808815048,0.8868696634727649,1.9893405928882644,0.9545243370697831,1.152322161933633,19.096103783186155,1.9893405928882644,0.9423542593253278,1.1058018055006402,1.0116796372980175,1.0821381854230756,0.8731682597532218,1.1124189833480151,2.5375100937719464,1.8751813495986651,1.3031564507969764,1.4921282177973745,0.9431680646566254,0.9123082821549948,0.9475928537619861,1.152322161933633,1.9893405928882644,2.3987022096978454,0.9280296102366532,1.9893405928882644,1.9893405928882644,1.9893405928882644
283,gu_gujtb-ud-test_Case=Dat,0.7541783616741027,0.7098912439460657,0.6506000486323554,0.7484790415329218,0.5532755991415771,0.5705307623370448,0.5848118125112751,1.7320508075688774,0.6023386019368342,0.816496580927726,19.21226460131941,1.7320508075688774,0.6123724356957945,0.9613763846705313,0.8234068621751237,0.930844495857399,0.5875813358341841,0.9827076298239908,2.5819888974716108,1.867017950180599,1.1547005383792517,1.434785676102625,0.7052674094691535,0.6445269822165494,0.7167259787122225,0.816496580927726,1.7320508075688774,2.4152294576982394,0.5484523680320835,1.7320508075688774,1.7320508075688774,1.7320508075688774
284,bxr_bdt-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
