,Treebank,fi_ood-ud-test_Case=Par,sah_yktdt-ud-test_Case=Par,sms_giellagas-ud-test_Case=Par,et_ewt-ud-train_Case=Par,et_ewt-ud-test_Case=Par,et_ewt-ud-dev_Case=Par,olo_kkpp-ud-test_Case=Par,olo_kkpp-ud-train_Case=Par,vep_vwt-ud-test_Case=Par,fi_tdt-ud-train_Case=Par,fi_tdt-ud-test_Case=Par,fi_tdt-ud-dev_Case=Par,ru_taiga-ud-train_Case=Par,ru_taiga-ud-dev_Case=Par,ru_taiga-ud-test_Case=Par,fi_pud-ud-test_Case=Par,et_edt-ud-dev_Case=Par,et_edt-ud-train_Case=Par,et_edt-ud-test_Case=Par,ru_syntagrus-ud-train_Case=Par,ru_syntagrus-ud-dev_Case=Par,ru_syntagrus-ud-test_Case=Par,ru_poetry-ud-dev_Case=Par,ru_poetry-ud-train_Case=Par,krl_kkpp-ud-test_Case=Par,eu_bdt-ud-train_Case=Par,eu_bdt-ud-test_Case=Par,eu_bdt-ud-dev_Case=Par,fi_ftb-ud-dev_Case=Par,fi_ftb-ud-train_Case=Par,fi_ftb-ud-test_Case=Par,ru_gsd-ud-dev_Case=Par,ru_gsd-ud-train_Case=Par
244,ru_pud-ud-test_Case=Dat,7.2569604285129286,3.98552243034491,4.160318340212105,45.628972334772854,40.59888505277541,28.17408607009086,136.05762260801316,4.160318340212105,4.160318340212105,15.049071216327745,15.036088736150067,13.419101241578977,42.93989478889508,4.160318340212105,4.160318340212105,18.170255250421885,87.97952792474835,76.68819151481526,78.23597570293316,80.40043097722477,4.160318340212105,4.160318340212105,4.160318340212105,8.565096629393773,31.62158887326731,25.467253501013566,14.089992825218623,7.755913545058263,5.9130409571781986,7.753566386693139,8.076859613002954,4.160318340212105,4.160318340212105
245,la_ittb-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
246,la_ittb-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
247,la_ittb-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
248,nl_alpino-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
249,qtd_sagt-ud-test_Case=Dat,33.88365198443934,38.284840296647346,42.60029890890471,29.059749949003837,27.885393060243562,25.819672095672086,107.61979725517826,42.60029890890471,42.60029890890471,28.943211314117928,29.170475344668453,29.625878105719888,24.300027767082263,42.60029890890471,42.60029890890471,27.496056643022904,62.27684035249908,52.46973518246632,54.16231673093216,45.06260543182671,42.60029890890471,42.60029890890471,42.60029890890471,30.871987055825976,25.234076109910692,25.279568960603545,29.567542758489193,33.79668148575601,35.30956327473201,33.9877972080281,33.903093707678366,42.60029890890471,42.60029890890471
250,qtd_sagt-ud-dev_Case=Dat,38.085362436034366,42.63790697385498,47.13361621791583,28.279058599242347,28.00649794890938,27.985134942997465,103.37074591542383,47.13361621791583,47.13361621791583,32.65024460608685,32.85482984957378,33.468648630651806,24.180800464647795,47.13361621791583,47.13361621791583,30.935727890425355,58.669141842511344,49.251803596859624,50.93129678943794,41.477035145299915,47.13361621791583,47.13361621791583,47.13361621791583,35.38047170089424,26.786766587207403,27.85475099112857,33.39028468149248,37.98327601810721,39.527131378132616,38.11047223793216,38.01609196902918,47.13361621791583,47.13361621791583
251,qtd_sagt-ud-train_Case=Dat,10.609080787427203,14.412948333601387,18.454397952926943,35.511740165951714,31.073520199097334,19.785147085233014,124.729691085514,18.454397952926943,18.454397952926943,10.21241396834081,10.42890861209728,9.498439606527231,32.091130641876106,18.454397952926943,18.454397952926943,11.774621183797603,77.03223812546292,65.96104070364291,67.58147299397416,66.81933421169842,18.454397952926943,18.454397952926943,18.454397952926943,7.356393677810146,22.618833573874387,17.133905874876632,10.035831169029793,10.719010446477734,11.753449570859907,10.934586292849927,10.969081900013942,18.454397952926943,18.454397952926943
252,ga_cadhan-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
253,pl_pud-ud-test_Case=Dat,9.142435199373983,4.925295473670445,1.888242193120802,47.51925377339455,42.45053073380089,30.01938279171086,138.03994710605124,1.888242193120802,1.888242193120802,16.983380292869843,16.948095335551972,15.367134102574509,44.96631299910777,1.888242193120802,1.888242193120802,20.107897469695544,89.9104559322337,78.60563908593407,80.13607344923702,82.58857760542662,1.888242193120802,1.888242193120802,1.888242193120802,10.675640717714689,33.54036388274729,27.38576495264319,15.997490095296586,9.575243133471274,7.702345229045136,9.604713667315874,9.88638358807164,1.888242193120802,1.888242193120802
254,orv_torot-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
255,orv_torot-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
256,orv_torot-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
257,cs_cac-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
258,cs_cac-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
259,cs_cac-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
260,yrl_complin-ud-test_Case=Dat,9.961042212637476,5.542562584220407,1.0,48.29837284690319,43.21959645815241,30.79074536285213,138.84523758487362,1.0,1.0,17.800626985468384,17.760050675603377,16.189549170238305,45.760244754590204,1.0,1.0,20.92150278882548,90.70458532680671,79.39432365368505,80.92028140181397,83.39964028699404,1.0,1.0,1.0,11.489125293076057,34.33674920080543,28.186599209553464,16.803571049035977,10.372927896023123,8.493845726204494,10.403091508297827,10.675569145685767,1.0,1.0
261,eu_bdt-ud-train_Case=Dat,9.424195711044103,5.137074649947717,1.5700137124422033,47.78996744950292,42.71866888573843,30.286955297951224,138.31886331704834,1.5700137124422033,1.5700137124422033,17.26848640441926,17.231226226055377,15.652426488034392,45.241862386064,1.5700137124422033,1.5700137124422033,20.39218003586005,90.18827063985088,78.88171544057201,80.41109705706286,82.85963188731853,1.5700137124422033,1.5700137124422033,1.5700137124422033,10.950611056669809,33.81598240688717,27.665141778473114,16.276880624016638,9.85174070498503,7.976141138331777,9.881985669727674,10.160249486669683,1.5700137124422033,1.5700137124422033
262,eu_bdt-ud-test_Case=Dat,9.382377718013402,5.110903377420995,1.6120380475245197,47.75543054134355,42.68404001956124,30.252239586516566,138.27633685245402,1.6120380475245197,1.6120380475245197,17.227634609734352,17.190072716541952,15.612434437881133,45.21016109976458,1.6120380475245197,1.6120380475245197,20.350353121338497,90.15023449609055,78.84347618337893,80.37343524861875,82.83291616259807,1.6120380475245197,1.6120380475245197,1.6120380475245197,10.925139205825555,33.77183646578322,27.625993948936326,16.238431779783003,9.814400320392235,7.938002475791295,9.842066578498795,10.121449327248904,1.6120380475245197,1.6120380475245197
263,eu_bdt-ud-dev_Case=Dat,9.510328742424807,5.197275055442301,1.479145203679591,47.87048339535151,42.79815823022686,30.36681270024141,138.4032286231733,1.479145203679591,1.479145203679591,17.353564731738558,17.315908531032594,15.73800383483516,45.324126887657805,1.479145203679591,1.479145203679591,20.477174034743012,90.27098686561816,78.96381662038274,80.49264422018261,82.94323526121259,1.479145203679591,1.479145203679591,1.479145203679591,11.032656801658819,33.90078918479364,27.7477578971415,16.35952158478161,9.933307903674164,8.055860668153388,9.962841813355737,10.240485997550854,1.479145203679591,1.479145203679591
264,eme_tudet-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
265,pl_lfg-ud-test_Case=Dat,9.624718790122252,5.288581818937017,1.3531133867526934,47.98198479743178,42.90726912168474,30.476427023998365,138.51733355453456,1.3531133867526934,1.3531133867526934,17.467102020379404,17.428493731802735,15.853424730802681,45.44141090380358,1.3531133867526934,1.3531133867526934,20.589063947502495,90.38182693594467,79.0738461273624,80.60184191058738,83.0730769301499,1.3531133867526934,1.3531133867526934,1.3531133867526934,11.165217627461553,34.009131704502536,27.862333158212497,16.47666611384171,10.049427174518037,8.171500504396912,10.078266673090162,10.353899881619894,1.3531133867526934,1.3531133867526934
266,pl_lfg-ud-train_Case=Dat,9.721357777108443,5.358123034321074,1.2538407383968402,48.06990894325402,42.99500358104413,30.565548428641108,138.61082356468484,1.2538407383968402,1.2538407383968402,17.563240684160043,17.52504617473323,15.949649773402127,45.52214598559529,1.2538407383968402,1.2538407383968402,20.685085541861277,90.47304361163523,79.16436195295694,80.69202531910184,83.13808624745909,1.2538407383968402,1.2538407383968402,1.2538407383968402,11.227684404411642,34.10517554362742,27.954323002428318,16.568639772604648,10.13983993270791,8.264967357737616,10.173132589934866,10.447877823812007,1.2538407383968402,1.2538407383968402
267,pl_lfg-ud-dev_Case=Dat,9.805738550041829,5.4234265267743655,1.1613473662573834,48.15168882173713,43.07525844372585,30.645899260720288,138.6933249398742,1.1613473662573834,1.1613473662573834,17.64720996450417,17.608132626762686,16.034731334312237,45.60811826685074,1.1613473662573834,1.1613473662573834,20.768390333377532,90.55540334336993,79.24604369484177,80.77326278044426,83.23328518199838,1.1613473662573834,1.1613473662573834,1.1613473662573834,11.32302065133815,34.186127911528075,28.03651251028907,16.65192657741427,10.222534274584449,8.345547670116147,10.253891172666973,10.528093176259892,1.1613473662573834,1.1613473662573834
268,tr_tourism-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
269,tr_tourism-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
270,tr_tourism-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
271,cs_poetry-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
272,ru_gsd-ud-test_Case=Dat,6.179410274439831,4.0618174810587115,5.651930528256928,44.41396005609108,39.41202669110016,27.012988593245208,134.76065330948188,5.651930528256928,5.651930528256928,13.859266104894768,13.87009240694141,12.228291731271542,41.69146628807189,5.651930528256928,5.651930528256928,16.954090724715826,86.71676182453632,75.434534624605,76.9949538256681,78.91591040114106,5.651930528256928,5.651930528256928,5.651930528256928,7.098670805642487,30.375571443154552,24.250750637087506,12.92062756094235,6.741562292473678,5.113347299726013,6.814063314307543,7.143718638163774,5.651930528256928,5.651930528256928
273,ru_gsd-ud-dev_Case=Dat,6.619558346835407,4.059540639051193,5.1729943166514465,44.86470246271434,39.856374615712035,27.45164222588118,135.24789250978975,5.1729943166514465,5.1729943166514465,14.315202445246005,14.32494053610342,12.68536942765461,42.175071006296534,5.1729943166514465,5.1729943166514465,17.417854179429263,87.1863948240887,75.90073735422563,77.45989765482258,79.39790496014722,5.1729943166514465,5.1729943166514465,5.1729943166514465,7.578541337537147,30.86148296190257,24.704004733064455,13.362699228270627,7.134893014422732,5.406756048600575,7.160337745572791,7.497979117607197,5.1729943166514465,5.1729943166514465
274,ru_gsd-ud-train_Case=Dat,6.361721330545199,3.9789378440460728,5.363181059097703,44.64543468322455,39.63802178305409,27.231413616322833,135.004549615763,5.363181059097703,5.363181059097703,14.067827765634453,14.070872894523669,12.437342442691712,41.97561132808886,5.363181059097703,5.363181059097703,17.173634090138215,86.95742729002309,75.67293554250546,77.23110007630879,79.26225386363457,5.363181059097703,5.363181059097703,5.363181059097703,7.4462113865939115,30.607854590513686,24.475428811042907,13.132006450866735,6.912005775950139,5.183116413419054,6.9242203319680184,7.264236083041514,5.363181059097703,5.363181059097703
275,aqz_tudet-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
276,tr_imst-ud-train_Case=Dat,4.670480897725519,5.693035901753049,9.275943780886875,41.38931879375913,36.48272409710551,24.202687117740524,131.58964705566353,9.275943780886875,9.275943780886875,11.22727071650601,11.280358745279935,9.646742589744882,38.573622090036935,9.275943780886875,9.275943780886875,14.23582706050283,83.62044726864416,72.36145643382125,73.93635249381339,75.32167692115127,9.275943780886875,9.275943780886875,9.275943780886875,3.793371545161276,27.50330373480518,21.372238009415963,10.329337453781568,5.12310938664735,4.56570531487125,5.408552869472084,5.6989902132906565,9.275943780886875,9.275943780886875
277,tr_imst-ud-dev_Case=Dat,5.605829498416433,8.418342085986188,12.42165124477817,39.079734346758734,34.28327463553192,22.204450734320282,129.02160290196204,12.42165124477817,12.42165124477817,9.73300485258218,9.858974228508176,8.338632813096085,36.10946087007877,12.42165124477817,12.42165124477817,12.457234094290703,81.14491090412393,69.91969081078713,71.51672377556616,72.29070725769054,12.42165124477817,12.42165124477817,12.42165124477817,2.5052231539634087,25.337020575861104,19.299980348575737,8.98852545524932,5.86661296740666,6.328415330995542,6.206316816283422,6.3961217157691355,12.42165124477817,12.42165124477817
278,tr_imst-ud-test_Case=Dat,5.065285457130081,5.851511540182651,9.157626482269395,41.7007562616813,36.79832229391163,24.533647603327264,131.88518048843162,9.157626482269395,9.157626482269395,11.598336535150171,11.66380838382422,10.02491715752444,38.800035669443034,9.157626482269395,9.157626482269395,14.580766066102443,83.91451020333716,72.65759251926968,74.23675343479599,75.40294462600669,9.157626482269395,9.157626482269395,9.157626482269395,3.8593238855112735,27.824783098692425,21.69825430130833,10.692906612377186,5.509585970159056,4.944092575285087,5.833172841855025,6.116971121874539,9.157626482269395,9.157626482269395
279,lv_cairo-ud-test_Case=Dat,7.46026024888234,4.418144406874904,4.58257569495584,45.57006450337929,40.5662141261895,28.166824457151712,136.0514608521349,4.58257569495584,4.58257569495584,15.150750737341484,15.15055774550891,13.504486856482629,42.82522621072771,4.58257569495584,4.58257569495584,18.26585564195291,87.94097973615608,76.65959401871494,78.20515640035063,79.92809268336134,4.58257569495584,4.58257569495584,4.58257569495584,8.12403840463596,31.684400492480542,25.52174318106034,14.17603611733548,7.936135616325496,6.276435466960284,8.064934041736338,8.35118031625132,4.58257569495584,4.58257569495584
280,bg_btb-ud-train_Case=Dat,9.285390332754053,5.03527584502962,1.9357288843739513,47.62374190687599,42.55428372297171,30.124748467445215,138.15056484883777,1.9357288843739513,1.9357288843739513,17.11365267139677,17.074931746273148,15.498977290830322,45.06797140224751,1.9357288843739513,1.9357288843739513,20.23800186551673,90.02105349996322,78.71625013038228,80.24517492743409,82.72214678097353,1.9357288843739513,1.9357288843739513,1.9357288843739513,10.839605450098247,33.66294958261245,27.500156276407647,16.118868318806285,9.702331229625136,7.835612105595863,9.732592498396013,10.014239098189387,1.9357288843739513,1.9357288843739513
281,bg_btb-ud-test_Case=Dat,9.396662937169687,5.110976044217726,1.7696010537048614,47.738382283880995,42.66708176775075,30.237224131579787,138.26918232927727,1.7696010537048614,1.7696010537048614,17.228877972545405,17.18971151610522,15.614670051790759,45.186043716094495,1.7696010537048614,1.7696010537048614,20.352974191926602,90.13757267044866,78.83177308720454,80.36014461038967,82.84029116818971,1.7696010537048614,1.7696010537048614,1.7696010537048614,10.949712040580168,33.77695065662069,27.616032927521996,16.233508000642388,9.812757359591581,7.942842769018435,9.84300672644118,10.123091101630939,1.7696010537048614,1.7696010537048614
282,bg_btb-ud-dev_Case=Dat,9.259493742551388,5.02029898715594,1.9893405928882644,47.59499599856565,42.525879746233194,30.096598707699357,138.1204321318566,1.9893405928882644,1.9893405928882644,17.085524571276064,17.046750153895253,15.470976477311877,45.03901676935308,1.9893405928882644,1.9893405928882644,20.209731153087986,89.99150513484797,78.68700728062703,80.21598951392939,82.69631006409377,1.9893405928882644,1.9893405928882644,1.9893405928882644,10.818112130523842,33.63436090066465,27.47114983426677,16.09091283906892,9.676364617330766,7.811152757166838,9.706610273944253,9.988556275932295,1.9893405928882644,1.9893405928882644
283,gu_gujtb-ud-test_Case=Dat,9.218246984155074,4.822171018673366,1.7320508075688774,47.54351565548099,42.46323704643442,30.035590000309075,138.10141201305655,1.7320508075688774,1.7320508075688774,17.055771988181075,17.0174244036321,15.448246464080139,45.03332099679081,1.7320508075688774,1.7320508075688774,20.18061697623991,89.95155687158328,78.64265783683514,80.1709412501602,82.77580161697821,1.7320508075688774,1.7320508075688774,1.7320508075688774,10.893423092245461,33.60628982868211,27.413215334943835,16.04036574811601,9.600090400626302,7.729699353790869,9.638612294383044,9.915829078227837,1.7320508075688774,1.7320508075688774
284,bxr_bdt-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
285,bxr_bdt-ud-test_Case=Dat,25.553541994384283,29.20270154930495,33.581575636384635,31.421975262689052,28.42370845291069,22.14542842213715,114.88472483319964,33.581575636384635,33.581575636384635,21.448735604838717,21.53956205063913,22.03602779681845,29.937898686744493,33.581575636384635,33.581575636384635,20.714775748486005,68.84135571605411,58.30745161848917,59.949966703955106,62.38990302925627,33.581575636384635,33.581575636384635,33.581575636384635,24.916527312876752,22.99073887621001,20.522134053531346,21.990250364902874,25.35869565064234,26.194339945213372,24.8691642594551,24.926138652289087,33.581575636384635,33.581575636384635
286,bej_nsc-ud-test_Case=Dat,9.961042212637476,5.542562584220407,1.0,48.29837284690319,43.21959645815241,30.79074536285213,138.84523758487362,1.0,1.0,17.800626985468384,17.760050675603377,16.189549170238305,45.760244754590204,1.0,1.0,20.92150278882548,90.70458532680671,79.39432365368505,80.92028140181397,83.39964028699404,1.0,1.0,1.0,11.489125293076057,34.33674920080543,28.186599209553464,16.803571049035977,10.372927896023123,8.493845726204494,10.403091508297827,10.675569145685767,1.0,1.0
287,es_coser-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
288,tr_boun-ud-dev_Case=Dat,30.452320105723732,34.658815542509366,39.017740619428274,29.10861351034389,27.245335621438514,23.849182267106947,109.87092143584957,39.017740619428274,39.017740619428274,25.79016446210758,26.02537134477082,26.47623846693625,24.318389811930036,39.017740619428274,39.017740619428274,24.444876479856315,64.19145778524705,53.96747056202274,55.69833841506486,47.460837981103026,39.017740619428274,39.017740619428274,39.017740619428274,27.152650625420705,23.303433727569782,22.702861683788193,26.292304188023746,30.301125173321743,31.945041767222662,30.669147873214847,30.57684076059282,39.017740619428274,39.017740619428274
289,tr_boun-ud-test_Case=Dat,18.867915943638895,23.01806966691443,27.380225502764414,30.799601044433224,27.15143929156959,18.620903655033953,117.61535784393186,27.380225502764414,27.380225502764414,15.24889565463483,15.49568161076597,15.570773538352865,26.704148201935336,27.380225502764414,27.380225502764414,14.819867546587139,70.58204187218382,59.716755773711284,61.400003178629674,58.097768129470424,27.380225502764414,27.380225502764414,27.380225502764414,15.575294284876017,19.87833070102494,16.263898193600323,15.533757373779471,18.758279343417485,20.335577214610602,19.160379362493376,19.09162712751572,27.380225502764414,27.380225502764414
290,tr_boun-ud-train_Case=Dat,22.16370050530527,26.318508611277075,30.744135760947092,29.54537031320848,26.331906220751808,19.270090314499466,115.12797403063082,30.744135760947092,30.744135760947092,18.03949388089751,18.281655199232937,18.535119193554888,25.409092900588586,30.744135760947092,30.744135760947092,17.194615995553097,68.36340147379448,57.62345084673493,59.31781235811917,55.017136563440026,30.744135760947092,30.744135760947092,30.744135760947092,18.905889371259825,19.988504961995947,17.35827697087488,18.415320085870373,22.02391982280157,23.645494190502458,22.420171939838045,22.330611323251915,30.744135760947092,30.744135760947092
291,tr_penn-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
292,tr_penn-ud-test_Case=Dat,332.8612104455651,337.4568416849776,342.2966549646666,302.33431651419835,307.0097492744888,316.68702215278734,234.63588813308164,342.2966549646666,342.2966549646666,326.341368630061,326.52246385202966,327.5772322298503,302.463220904625,342.2966549646666,342.2966549646666,323.81551683012316,269.8424889785363,278.55134917429206,277.99297103011213,261.98950360653765,342.2966549646666,342.2966549646666,342.2966549646666,330.2756424564185,313.36721645009237,317.9227254774342,327.172370471591,332.59501467547926,334.3632087181522,332.7679351417137,332.6350222122563,342.2966549646666,342.2966549646666
