,Treebank,fi_ood-ud-test_Case=Abe,sms_giellagas-ud-test_Case=Abe,sms_giellagas-ud-train_Case=Abe,et_ewt-ud-train_Case=Abe,et_ewt-ud-test_Case=Abe,et_ewt-ud-dev_Case=Abe,gub_tudet-ud-test_Case=Abe,olo_kkpp-ud-test_Case=Abe,olo_kkpp-ud-train_Case=Abe,mdf_jr-ud-test_Case=Abe,fi_tdt-ud-train_Case=Abe,fi_tdt-ud-test_Case=Abe,fi_tdt-ud-dev_Case=Abe,myv_jr-ud-test_Case=Abe,myv_jr-ud-train_Case=Abe,kpv_ikdp-ud-test_Case=Abe,kpv_lattice-ud-test_Case=Abe,fi_pud-ud-test_Case=Abe,et_edt-ud-dev_Case=Abe,et_edt-ud-train_Case=Abe,et_edt-ud-test_Case=Abe,koi_uh-ud-test_Case=Abe,sme_giella-ud-train_Case=Abe,sme_giella-ud-test_Case=Abe,arr_tudet-ud-test_Case=Abe,krl_kkpp-ud-test_Case=Abe,fi_ftb-ud-dev_Case=Abe,fi_ftb-ud-train_Case=Abe,fi_ftb-ud-test_Case=Abe,ab_abnc-ud-test_Case=Abe
271,cs_poetry-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
272,ru_gsd-ud-test_Case=Dat,3.505297176324911,4.731926373780655,5.651930528256928,2.674912111403903,6.515202590521144,5.651930528256928,3.9636190713855375,5.651930528256928,5.651930528256928,4.247359577089478,7.905742266012781,5.302313783830611,3.3295889638022658,4.20876233569565,4.187567457927912,4.731926373780655,3.3880079185346537,3.979690404732413,2.700461647902622,2.415739536367014,2.9086553840307645,3.878152056984577,5.651930528256928,5.651930528256928,4.731926373780655,3.979690404732413,5.651930528256928,5.651930528256928,5.651930528256928,4.731926373780655
273,ru_gsd-ud-dev_Case=Dat,3.617024691114071,4.2636222688309235,5.1729943166514465,2.4483098874307485,6.755430348420169,5.1729943166514465,3.5426780653238543,5.1729943166514465,5.1729943166514465,3.7328660309150297,8.25129302645209,5.567084366133052,2.9896763660556265,3.7525632126886874,3.6823342372793033,4.2636222688309235,2.8863349825743914,3.5492364675284382,2.329893361093464,2.2239140508971955,2.5639468965796186,3.461329286945451,5.1729943166514465,5.1729943166514465,4.2636222688309235,3.5492364675284382,5.1729943166514465,5.1729943166514465,5.1729943166514465,4.2636222688309235
274,ru_gsd-ud-train_Case=Dat,3.4660329304954303,4.438356136038592,5.363181059097703,2.3992112747314023,6.557063643254042,5.363181059097703,3.6804977942991393,5.363181059097703,5.363181059097703,3.9080090330085118,8.032052942514582,5.3752323519425875,3.057774612764695,3.9100405311220623,3.8533238678013246,4.438356136038592,3.011033950613863,3.6924652074133992,2.363818923575987,2.138134853024552,2.5968231523207477,3.5783917537425376,5.363181059097703,5.363181059097703,4.438356136038592,3.6924652074133992,5.363181059097703,5.363181059097703,5.363181059097703,4.438356136038592
275,aqz_tudet-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
276,tr_imst-ud-train_Case=Dat,5.189607106040186,8.372134612909003,9.275943780886875,5.723266532414464,6.01430344241634,9.275943780886875,7.4630153673102235,9.275943780886875,9.275943780886875,7.884284679497693,6.783553115599412,5.490636886756718,6.751376661211656,7.836090935216729,7.82089446609884,8.372134612909003,6.987944035913296,7.544820815962814,6.193566847581157,5.581994742623348,6.076793167814067,7.493466748926228,9.275943780886875,9.275943780886875,8.372134612909003,7.544820815962814,9.275943780886875,9.275943780886875,9.275943780886875,8.372134612909003
277,tr_imst-ud-dev_Case=Dat,7.9082816379328555,11.528852541493226,12.42165124477817,8.766395750679555,7.1839735790499475,12.42165124477817,10.61610450994375,12.42165124477817,12.42165124477817,11.038114550881795,7.464760950862288,7.400371933442402,9.873288044517876,10.999747311801977,10.978761271885336,11.528852541493226,10.14653960631882,10.690002013617882,9.31102784081974,8.63124418693559,9.135479960844101,10.654615145664259,12.42165124477817,12.42165124477817,11.528852541493226,10.690002013617882,12.42165124477817,12.42165124477817,12.42165124477817,11.528852541493226
278,tr_imst-ud-test_Case=Dat,5.265881341362196,8.269114331113084,9.157626482269395,5.7410094558765925,6.247732852764625,9.157626482269395,7.406896974358541,9.157626482269395,9.157626482269395,7.802451654513456,7.0224058356564205,5.666044323214625,6.707544636215717,7.743896257077222,7.737401980738745,8.269114331113084,6.941649339214589,7.465459833841262,6.170977224512199,5.596754271832104,6.076895181490809,7.422124307795889,9.157626482269395,9.157626482269395,8.269114331113084,7.465459833841262,9.157626482269395,9.157626482269395,9.157626482269395,8.269114331113084
279,lv_cairo-ud-test_Case=Dat,4.109609335312651,3.7416573867739413,4.58257569495584,2.940837648884669,7.745966692414835,4.58257569495584,3.1622776601683795,4.58257569495584,4.58257569495584,3.391164991562634,8.917056066263623,6.164414002968976,2.82842712474619,3.298484500494128,3.331972511340172,3.7416573867739413,2.808716591058786,3.1622776601683795,2.6328879135717305,2.87841783905644,2.8939592256975564,3.082207001484488,4.58257569495584,4.58257569495584,3.7416573867739413,3.1622776601683795,4.58257569495584,4.58257569495584,4.58257569495584,3.7416573867739413
280,bg_btb-ud-train_Case=Dat,5.126133001641159,1.0896163109571964,1.9357288843739513,3.2604145809633485,9.174473246856078,1.9357288843739513,1.2757276732940763,1.9357288843739513,1.9357288843739513,0.9497039634262079,10.487767739572146,7.501252258405553,2.016853610878257,0.8552158440338781,0.906594295747924,1.0896163109571964,1.315002777235769,1.2757276732940763,2.336910334212589,3.287195724032984,2.8845131095242076,1.0618291276887808,1.9357288843739513,1.9357288843739513,1.0896163109571964,1.2757276732940763,1.9357288843739513,1.9357288843739513,1.9357288843739513,1.0896163109571964
281,bg_btb-ud-test_Case=Dat,5.220696399505464,0.9150793638884732,1.7696010537048614,3.342479742513926,9.27647867009483,1.7696010537048614,1.2422771812907574,1.7696010537048614,1.7696010537048614,0.8308498171662079,10.594036627852478,7.601220080539885,2.0613429962276744,0.735458805086484,0.7927715237022356,0.9150793638884732,1.3360698561509374,1.2422771812907574,2.407407900314424,3.373328325317814,2.9566504708741643,1.0213973737756081,1.7696010537048614,1.7696010537048614,0.9150793638884732,1.2422771812907574,1.7696010537048614,1.7696010537048614,1.7696010537048614,0.9150793638884732
282,bg_btb-ud-dev_Case=Dat,5.105740603049096,1.152322161933633,1.9893405928882644,3.247194739548093,9.15137145193567,1.9893405928882644,1.3031564507969764,1.9893405928882644,1.9893405928882644,1.0064946845704588,10.461971437778034,7.47799698833023,2.017073896917052,0.9110809992012917,0.9629338910664791,1.152322161933633,1.331274130045291,1.3031564507969764,2.3299505166743115,3.2727326072755845,2.8753540964024267,1.0946308671208629,1.9893405928882644,1.9893405928882644,1.152322161933633,1.3031564507969764,1.9893405928882644,1.9893405928882644,1.9893405928882644,1.152322161933633
283,gu_gujtb-ud-test_Case=Dat,5.185449728701348,0.816496580927726,1.7320508075688774,3.297081785355002,9.24962461700774,1.7320508075688774,0.816496580927726,1.7320508075688774,1.7320508075688774,0.7071067811865476,10.567902135975501,7.571877794400365,2.0,0.5887840577551898,0.659828879073858,0.816496580927726,1.201850425154663,1.1547005383792515,2.3504662001451306,3.32763700605657,2.9083213944358577,0.9128709291752768,1.7320508075688774,1.7320508075688774,0.816496580927726,1.1547005383792515,1.7320508075688774,1.7320508075688774,1.7320508075688774,0.816496580927726
284,bxr_bdt-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
285,bxr_bdt-ud-test_Case=Dat,28.751489494427034,32.75243841643278,33.581575636384635,29.675232527277643,25.405234223008566,33.581575636384635,31.87736919299751,33.581575636384635,33.581575636384635,32.06243908376279,25.57622956024829,27.39931061582065,31.093943676113735,32.24940998598957,32.03493345476539,32.75243841643278,31.129954610857915,31.90872398994774,30.34818521228267,29.60133146684003,29.99259167787198,31.929610082179206,33.581575636384635,33.581575636384635,32.75243841643278,31.90872398994774,33.581575636384635,33.581575636384635,33.581575636384635,32.75243841643278
286,bej_nsc-ud-test_Case=Dat,5.734883511361751,0.0,1.0,3.8273392947447844,9.797958971132713,1.0,1.4142135623730951,1.0,1.0,0.7071067811865476,11.136152337719203,8.12403840463596,2.449489742783178,0.692820323027551,0.7284313590846835,0.0,1.699673171197595,1.4142135623730951,2.874966451763469,3.8746047519032274,3.409545424246464,1.224744871391589,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,0.0
287,es_coser-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
288,tr_boun-ud-dev_Case=Dat,34.126615904750096,38.174159270194274,39.017740619428274,35.401247088154825,31.754137675515153,39.017740619428274,37.28864313131271,39.017740619428274,39.017740619428274,37.742961487786204,30.77377817094066,32.701438547026996,36.50693950558703,37.66515741431307,37.68041739357125,38.174159270194274,36.89091539390882,37.33908960401616,36.02698478627939,35.29263247563916,35.78851640644517,37.323726416760934,39.017740619428274,39.017740619428274,38.174159270194274,37.33908960401616,39.017740619428274,39.017740619428274,39.017740619428274,38.174159270194274
289,tr_boun-ud-test_Case=Dat,22.445434313665896,26.517889955889505,27.380225502764414,23.702526167246766,20.253715226256357,27.380225502764414,25.615522822144307,27.380225502764414,27.380225502764414,26.083532383971864,19.352809025597924,21.104878085812608,24.816046600377057,25.996826911217372,26.01819538826456,26.517889955889505,25.21818672741848,25.661310090070465,24.329564071872984,23.588266290957726,24.09836294042227,25.65241341082008,27.380225502764414,27.380225502764414,26.517889955889505,25.661310090070465,27.380225502764414,27.380225502764414,27.380225502764414,26.517889955889505
290,tr_boun-ud-train_Case=Dat,25.84939775492673,29.891927463355856,30.744135760947092,27.111938857021034,23.626045995215094,30.744135760947092,28.978069482049367,30.744135760947092,30.744135760947092,29.462203079789614,22.680044348053848,24.47980913498263,28.211596753460334,29.378013590168308,29.398571892561908,29.891927463355856,28.60604416403117,29.047820024652232,27.734912469633127,27.00289322157703,27.500550650021715,29.033811990800167,30.744135760947092,30.744135760947092,29.891927463355856,29.047820024652232,30.744135760947092,30.744135760947092,30.744135760947092,29.891927463355856
291,tr_penn-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
292,tr_penn-ud-test_Case=Dat,337.008737110611,341.41763281939615,342.2966549646666,338.39084327415156,333.8462720075414,342.2966549646666,340.46732589192754,342.2966549646666,342.2966549646666,340.9156787242265,332.8510886601127,335.25810952160424,339.6429497771643,340.88954222739073,340.86145369085796,341.41763281939615,340.0086600204308,340.5290002334603,339.084615609747,338.2802412983835,338.7873595634878,340.53120268192754,342.2966549646666,342.2966549646666,341.41763281939615,340.5290002334603,342.2966549646666,342.2966549646666,342.2966549646666,341.41763281939615
293,tr_penn-ud-train_Case=Dat,269.736759066908,274.229499109447,275.12261729173514,271.1751307852181,266.6055422370569,275.12261729173514,273.201723673519,275.12261729173514,275.12261729173514,273.73643594457127,265.51205293267805,267.9530148772694,272.4266373306266,273.6906814104366,273.6789961796616,274.229499109447,272.81986138783367,273.3264781106354,271.8784409331126,271.06336699307013,271.5783935876276,273.32340151948534,275.12261729173514,275.12261729173514,274.229499109447,273.3264781106354,275.12261729173514,275.12261729173514,275.12261729173514,274.229499109447
