,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
182,ab_abnc-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
183,cs_poetry-ud-test_Case=Loc,2.4098215112677503,0.7199270744670554,6.823746853687053,2.5687929076904865,2.5687929076904865,2.5687929076904865,7.323941573211088,5.105636959745309,8.90728444296657,8.717982542748425,2.5687929076904865,2.5687929076904865,2.5687929076904865,2.5687929076904865,2.5687929076904865,8.508388028989227,2.5687929076904865,0.4550218284420133,1.656630811562137,2.5687929076904865,2.5687929076904865,1.219895175325261,2.5687929076904865,16.883154564768912,1.4184054422810544,2.922618477029242,2.7910467737537403,2.4548637926609893,2.5687929076904865,2.5687929076904865,5.543859250969557,13.51924056093054,5.341367109941623,2.5687929076904865,2.5687929076904865,2.5687929076904865,2.5687929076904865,1.3929844023945537,1.3302448173015853,37.40149833623586,28.153749194527396,36.854793890089695,1.2770285712903386,1.1555833527432475,1.1632148820821657,0.8472091884612507,2.5687929076904865
184,ru_gsd-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
185,ru_gsd-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
186,ru_gsd-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
187,aqz_tudet-ud-test_Case=Loc,1.224744871391589,1.7320508075688772,5.830951894845301,3.605551275463989,3.605551275463989,3.605551275463989,6.148070057513884,3.9112045025998103,7.69350912423116,7.44983221287567,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,7.3484692283495345,3.605551275463989,1.2037356818823368,2.8284271247461903,3.605551275463989,3.605551275463989,1.4142135623730951,3.605551275463989,15.652475842498529,2.6246692913372702,1.7885388648736895,1.6354843541056103,1.2936951891600184,3.605551275463989,3.605551275463989,4.242640687119285,12.295832627357937,4.120079694537766,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,0.0,2.449489742783178,36.22825018008889,26.986622200226872,35.7246413557925,2.5276251480171834,2.461024799832261,2.4657656011875906,2.115663739314743,3.605551275463989
188,tr_imst-ud-train_Case=Loc,1382.9061790302335,1385.168581797898,1378.7080909315068,1387.5802679484889,1387.5802679484889,1387.5802679484889,1377.9844939011828,1380.1766445813862,1376.4796036169785,1376.8502097178182,1387.5802679484889,1387.5802679484889,1387.5802679484889,1387.5802679484889,1387.5802679484889,1376.8536596167364,1387.5802679484889,1384.7669810609777,1386.7213130258003,1387.5802679484889,1387.5802679484889,1384.5013542788608,1387.5802679484889,1368.7980128565355,1386.429547033995,1382.3055172911545,1382.44480620812,1382.7840358408375,1387.5802679484889,1387.5802679484889,1379.97681139938,1372.0249405531956,1380.001906075124,1387.5802679484889,1387.5802679484889,1387.5802679484889,1387.5802679484889,1384.0231211941511,1385.8629080829028,1348.4319236720025,1357.5012379777452,1348.9120616259609,1386.2762070461363,1386.1929421871962,1386.1838550495386,1385.8111650307794,1387.5802679484889
189,tr_imst-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
190,tr_imst-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
191,lv_cairo-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
192,gu_gujtb-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
193,bej_nsc-ud-test_Case=Loc,6.40264220150508,6.891576536649203,6.69530884230348,8.784104611578831,8.784104611578831,8.784104611578831,7.334595850917506,6.483345746146437,8.43256498518478,8.601966470551593,8.784104611578831,8.784104611578831,8.784104611578831,8.784104611578831,8.784104611578831,8.010024583430472,8.784104611578831,6.767566003333356,7.96830139744311,8.784104611578831,8.784104611578831,6.64533624635808,8.784104611578831,15.07184440694504,7.713224174137157,6.205393305982363,6.248311911469173,6.31228118494323,8.784104611578831,8.784104611578831,7.082407346881461,12.083652613917167,6.661354648613008,8.784104611578831,8.784104611578831,8.784104611578831,8.784104611578831,6.7941514427601994,7.268229529522795,34.55883782196586,25.492797336686742,33.94226215934682,7.58613094508982,7.511405895383565,7.5082506058664435,7.26178329213847,8.784104611578831
194,tr_boun-ud-dev_Case=Loc,612.0363551293339,614.4159828650293,607.9161126339719,616.7422476205112,616.7422476205112,616.7422476205112,607.0489627780255,609.2691055479562,605.4770539086658,605.7850278770514,616.7422476205112,616.7422476205112,616.7422476205112,616.7422476205112,616.7422476205112,605.9191365190572,616.7422476205112,613.9873361720026,615.9366850578069,616.7422476205112,616.7422476205112,613.7295821451007,616.7422476205112,597.5935073275144,615.6667569030795,611.4485371847492,611.5841866790076,611.9259491111891,616.7422476205112,616.7422476205112,608.9729058012351,600.9192437424516,609.0699575187791,616.7422476205112,616.7422476205112,616.7422476205112,616.7422476205112,613.1508786587523,615.1325060505256,577.0293055334749,586.2732108648473,577.6917430602588,615.5204211794186,615.4430422676971,615.4351956136405,615.0586399511126,616.7422476205112
195,tr_boun-ud-test_Case=Loc,333.759644055419,336.1495203030937,329.64147190546277,338.4663941959379,338.4663941959379,338.4663941959379,328.78591293303595,330.9990075139299,327.20671682774196,327.50954184573004,338.4663941959379,338.4663941959379,338.4663941959379,338.4663941959379,338.4663941959379,327.65606968283066,338.4663941959379,335.7154711225272,337.66181306153055,338.4663941959379,338.4663941959379,335.45566025929566,338.4663941959379,319.3274181776441,337.3895704111528,333.1802330927365,333.3145703080348,333.6550823377686,338.4663941959379,338.4663941959379,330.6969912170354,322.63795498979965,330.79665572318254,338.4663941959379,338.4663941959379,338.4663941959379,338.4663941959379,334.8753499438261,336.8597631062517,298.75879810382895,307.9985569951767,299.38520337518355,337.24949551070085,337.1676527053277,337.16135603001715,336.7856529501485,338.4663941959379
196,tr_boun-ud-train_Case=Loc,806.1922847559384,808.5854933153328,802.0854069237266,810.8953898828956,810.8953898828956,810.8953898828956,801.2022902342098,803.4219676650134,799.6258646491983,799.916766503449,810.8953898828956,810.8953898828956,810.8953898828956,810.8953898828956,810.8953898828956,800.0710385126227,810.8953898828956,808.1585307873412,810.0993766199305,810.8953898828956,810.8953898828956,807.9022218065749,810.8953898828956,791.7139634994446,809.8316697520129,805.6073495217826,805.7419013849833,806.0834317339983,810.8953898828956,810.8953898828956,803.1102041438647,795.0535621369587,803.2183224188725,810.8953898828956,810.8953898828956,810.8953898828956,810.8953898828956,807.3035364718775,809.3044338607485,771.190845021156,780.4379824460394,771.936148050256,809.6873196213188,809.6165898926849,809.6099966444749,809.2286995369542,810.8953898828956
197,tr_penn-ud-dev_Case=Loc,39.48558105322893,41.8163976343146,35.46986201144728,44.14118761932493,44.14118761932493,44.14118761932493,34.582572503902234,36.756770082853905,33.05685616041376,33.37580627407291,44.14118761932493,44.14118761932493,44.14118761932493,44.14118761932493,44.14118761932493,33.48299734359383,44.14118761932493,41.39948349388059,43.321793335199985,44.14118761932493,44.14118761932493,41.14743140356529,44.14118761932493,25.444929641176934,43.051648568253974,38.89752733343726,39.03150259703171,39.36815924900023,44.14118761932493,44.14118761932493,36.493530629109834,28.639400792924736,36.56032817647952,44.14118761932493,44.14118761932493,44.14118761932493,44.14118761932493,40.5805098264891,42.52188978762717,8.33083295822079,14.985177861992684,9.315459074988082,42.90881805254797,42.83607893981901,42.82901404940866,42.45046159494037,44.14118761932493
198,tr_penn-ud-test_Case=Loc,83.43635298837073,85.65118212844467,79.32764335337336,88.0390538340798,88.0390538340798,88.0390538340798,78.63595013936684,80.77136515964098,77.17319124074753,77.56851809851726,88.0390538340798,88.0390538340798,88.0390538340798,88.0390538340798,88.0390538340798,77.53305746583196,88.0390538340798,85.26472881321934,87.17726194369722,88.0390538340798,88.0390538340798,85.00220585373064,88.0390538340798,69.80956238224101,86.88937730752183,82.84940971994487,82.98647710412517,83.32028817422564,88.0390538340798,88.0390538340798,80.60629628012938,72.90318923065026,80.60820919746745,88.0390538340798,88.0390538340798,88.0390538340798,88.0390538340798,84.53919209455458,86.32424340821065,50.68105607072967,59.02318282769161,51.14562542388156,86.7415541838064,86.65891978186242,86.654226671294,86.27633266726396,88.0390538340798
199,tr_penn-ud-train_Case=Loc,59.4379990883524,61.676775789572474,55.33979361095935,64.04721655460867,64.04721655460867,64.04721655460867,54.63843791894311,56.77289538919322,53.16972255530553,53.55006795682123,64.04721655460867,64.04721655460867,64.04721655460867,64.04721655460867,64.04721655460867,53.55274981009589,64.04721655460867,61.282229441413136,63.19425633314567,64.04721655460867,64.04721655460867,61.02199805205724,64.04721655460867,45.822543827913165,62.91087989301241,58.85783270616962,58.99349249231465,59.3261994531224,64.04721655460867,64.04721655460867,56.58925534704767,48.90207531045624,56.6019333341122,64.04721655460867,64.04721655460867,64.04721655460867,64.04721655460867,60.539622962097624,62.353685685817354,27.37133283058187,35.259136474027834,27.810207667699956,62.76559522273971,62.68192027918788,62.67741110868057,62.30069132889409,64.04721655460867
